420.19064491 12.01305257
420.62461995 11.90670778
421.05858210 11.82495240
421.49253135 11.74428344
421.92646768 11.64637313
422.36039106 11.57936070
422.79430148 11.52495024
423.22819892 11.45901463
423.66208336 11.39630283
424.09595478 11.35801798
424.52981316 11.31359516
424.96365849 11.25991716
425.39749074 11.20881454
425.83130989 11.15679552
426.26511593 11.11125620
426.69890883 11.06063257
427.13268858 11.01723931
427.56645516 10.96829465
428.00020855 10.92438660
428.43394873 10.87054905
428.86767568 10.81735410
429.30138939 10.76088236
429.73508982 10.70370150
430.16877697 10.64833456
430.60245081 10.60319877
431.03611133 10.54368519
431.46975851 10.50089312
431.90339232 10.45716400
432.33701276 10.42038320
432.77061979 10.37878502
433.20421340 10.34698636
433.63779357 10.31474479
434.07136029 10.29632719
434.50491352 10.27537027
434.93845327 10.25243975
435.37197949 10.23833577
435.80549219 10.20523127
436.23899132 10.17863408
436.67247689 10.15433740
437.10594887 10.12875092
437.53940723 10.09056731
437.97285197 10.05507586
438.40628306 10.02732935
438.83970048 10.00009967
439.27310421 9.97284079
439.70649424 9.94086616
440.13987054 9.91231107
440.57323310 9.87614285
441.00658189 9.85411252
441.43991690 9.83095289
441.87323811 9.81452304
442.30654551 9.80189049
442.73983906 9.78313659
443.17311875 9.77365889
443.60638457 9.75702484
444.03963649 9.73871790
444.47287449 9.72038181
444.90609856 9.70445314
445.33930868 9.67810515
445.77250482 9.65047517
446.20568697 9.63331453
446.63885511 9.61160597
447.07200922 9.58355450
447.50514928 9.55117481
447.93827527 9.51753334
448.37138718 9.48545358
448.80448497 9.45254915
449.23756865 9.42632676
449.67063818 9.39458132
450.10369354 9.36897203
450.53673472 9.34693035
450.96976170 9.32581443
451.40277446 9.30840978
451.83577298 9.28736460
452.26875725 9.27287169
452.70172723 9.26225180
453.13468291 9.25950079
453.56762428 9.26132128
454.00055132 9.25994614
454.43346400 9.24621024
454.86636230 9.24085368
455.29924622 9.23668984
455.73211572 9.22989750
456.16497079 9.22538815
456.59781142 9.21779946
457.03063757 9.21038782
457.46344923 9.20345131
457.89624639 9.19829958
458.32902903 9.18953573
458.76179711 9.18401874
459.19455064 9.17333616
459.62728958 9.15925405
460.06001392 9.14621549
460.49272363 9.13950641
460.92541871 9.12851328
461.35809913 9.12168622
461.79076486 9.11411928
462.22341591 9.11227042
462.65605223 9.10205230
463.08867382 9.09460737
463.52128065 9.08677568
463.95387271 9.07845828
464.38644998 9.07674886
464.81901243 9.07377765
465.25156005 9.06694590
465.68409283 9.05875150
466.11661073 9.04951907
466.54911374 9.03904517
466.98160185 9.02590889
467.41407503 9.01244428
467.84653327 9.00247901
468.27897654 8.99133566
468.71140483 8.98046346
469.14381811 8.96855203
469.57621637 8.96328761
470.00859960 8.95676808
470.44096776 8.95583280
470.87332084 8.95571563
471.30565882 8.95296836
471.73798169 8.94867664
472.17028942 8.94603284
472.60258200 8.95041505
473.03485940 8.95920210
473.46712160 8.96777374
473.89936860 8.98082756
474.33160036 8.99359654
474.76381687 9.00952042
475.19601811 9.03058788
475.62820407 9.03971950
476.06037471 9.05428659
476.49253003 9.06812544
476.92467000 9.08260134
477.35679461 9.09400320
477.78890383 9.09504980
478.22099765 9.09526917
478.65307605 9.10248131
479.08513900 9.11074724
479.51718650 9.11335146
479.94921851 9.11404679
480.38123503 9.10779289
480.81323602 9.10981783
481.24522149 9.11350644
481.67719139 9.11492598
482.10914572 9.11502433
482.54108446 9.11609279
482.97300758 9.11386615
483.40491507 9.11388553
483.83680691 9.11301461
484.26868308 9.11320448
484.70054356 9.11774070
485.13238833 9.12693853
485.56421738 9.13739084
485.99603067 9.14953400
486.42782820 9.15609447
486.85960995 9.16565545
487.29137589 9.17183112
487.72312601 9.17606350
488.15486029 9.18106634
488.58657870 9.18435163
489.01828124 9.19464558
489.44996788 9.20362264
489.88163860 9.21835611
490.31329338 9.22849567
490.74493220 9.23188920
491.17655505 9.24787762
491.60816190 9.26087121
492.03975274 9.27225094
492.47132755 9.28102832
492.90288631 9.29237771
493.33442899 9.30246745
493.76595559 9.32025756
494.19746607 9.33557410
494.62896043 9.34644143
495.06043864 9.35991897
495.49190069 9.37208319
495.92334655 9.38322989
496.35477620 9.39684927
496.78618963 9.40946103
497.21758682 9.42613075
497.64896774 9.44256877
498.08033239 9.45367870
498.51168074 9.46406866
498.94301276 9.47555543
499.37432845 9.48323895
499.80562778 9.48926550
500.23691074 9.49778586
500.66817730 9.50429534
501.09942745 9.51093018
501.53066116 9.51559980
501.96187842 9.52056428
502.39307921 9.52519457
502.82426351 9.53066658
503.25543130 9.53118950
503.68658256 9.53309087
504.11771727 9.54106664
504.54883542 9.54469740
504.97993698 9.55191959
505.41102193 9.55377287
505.84209026 9.56049701
506.27314195 9.56913797
506.70417698 9.57617927
507.13519532 9.58316793
507.56619696 9.58793009
507.99718189 9.59821612
508.42815007 9.60318437
508.85910150 9.60862347
509.29003615 9.61765808
509.72095401 9.62249924
510.15185505 9.63240493
510.58273926 9.63663391
511.01360661 9.64102873
511.44445709 9.65037619
511.87529069 9.65666449
512.30610737 9.66388294
512.73690712 9.67215817
513.16768992 9.68237554
513.59845576 9.69155823
514.02920461 9.69946162
514.45993645 9.71223884
514.89065127 9.72251948
515.32134905 9.72681456
515.75202976 9.73239429
516.18269339 9.73529784
516.61333992 9.73662717
517.04396933 9.73907669
517.47458160 9.74310918
517.90517671 9.74227010
518.33575465 9.74428665
518.76631539 9.74958419
519.19685891 9.75173096
519.62738520 9.75124446
520.05789424 9.75456894
520.48838600 9.75476553
520.91886048 9.75437889
521.34931764 9.75035383
521.77975747 9.75381353
522.21017995 9.75767590
522.64058507 9.75832219
523.07097279 9.75992350
523.50134312 9.75994841
523.93169601 9.76278934
524.36203147 9.76367308
524.79234945 9.76515552
525.22264996 9.76840875
525.65293297 9.76863582
526.08319845 9.76797758
526.51344640 9.76995234
526.94367678 9.76995312
527.37388959 9.76865326
527.80408480 9.76634175
528.23426240 9.76567245
528.66442236 9.76954796
529.09456467 9.77281064
529.52468930 9.77896568
529.95479624 9.78753655
530.38488547 9.79432097
530.81495697 9.79828330
531.24501072 9.80486441
531.67504671 9.80567253
532.10506490 9.80796917
532.53506529 9.80683696
532.96504785 9.80697564
533.39501257 9.80640153
533.82495942 9.80618801
534.25488839 9.80616033
534.68479946 9.80425271
535.11469261 9.79714534
535.54456782 9.78899908
535.97442507 9.78363370
536.40426434 9.77659261
536.83408561 9.76726749
537.26388887 9.75511903
537.69367409 9.74375026
538.12344125 9.72881109
538.55319035 9.71425261
538.98292135 9.70088513
539.41263423 9.68830160
539.84232899 9.67429297
540.27200560 9.66045702
540.70166404 9.64797868
541.13130429 9.63608432
541.56092633 9.62171379
541.99053015 9.60822871
542.42011572 9.59556813
542.84968303 9.58142555
543.27923205 9.56624101
543.70876277 9.55469070
544.13827517 9.54487448
544.56776923 9.53571672
544.99724493 9.52764343
545.42670225 9.51952598
545.85614117 9.51234770
546.28556168 9.50600906
546.71496375 9.49988952
547.14434736 9.49441616
547.57371250 9.48862352
548.00305915 9.48555866
548.43238728 9.48241641
548.86169688 9.48147576
549.29098794 9.47910763
549.72026042 9.48068124
550.14951431 9.48028328
550.57874960 9.48085449
551.00796626 9.47877563
551.43716427 9.47936850
551.86634362 9.47901873
552.29550429 9.47800116
552.72464625 9.47435427
553.15376949 9.46922684
553.58287399 9.46203154
554.01195973 9.45701075
554.44102669 9.44842149
554.87007485 9.44198979
555.29910419 9.43535781
555.72811470 9.42426291
556.15710635 9.41614543
556.58607912 9.40721628
557.01503300 9.39406486
557.44396797 9.38179792
557.87288401 9.36674432
558.30178110 9.35578560
558.73065921 9.34069478
559.15951834 9.32757804
559.58835846 9.31199775
560.01717955 9.29531654
560.44598160 9.27652385
560.87476458 9.25983359
561.30352847 9.24291529
561.73227326 9.22782207
562.16099893 9.21018524
562.58970546 9.18770993
563.01839282 9.16482043
563.44706101 9.14344844
563.87571000 9.12411185
564.30433977 9.10521790
564.73295030 9.08494315
565.16154157 9.06230214
565.59011358 9.04022118
566.01866628 9.02016094
566.44719967 8.99939857
566.87571373 8.98186409
567.30420844 8.96189665
567.73268378 8.94410341
568.16113973 8.92426148
568.58957627 8.90314014
569.01799338 8.88689557
569.44639105 8.86779142
569.87476924 8.84706149
570.30312796 8.82897326
570.73146717 8.80996633
571.15978685 8.79431464
571.58808700 8.77654556
572.01636758 8.76111918
572.44462858 8.74232678
572.87286998 8.72719151
573.30109177 8.71384309
573.72929391 8.69995578
574.15747640 8.68499266
574.58563922 8.67066909
575.01378234 8.65472423
575.44190574 8.64227600
575.87000941 8.63235555
576.29809333 8.62162407
576.72615748 8.61218243
577.15420184 8.60014995
577.58222639 8.59036201
578.01023111 8.58189930
578.43821598 8.57433786
578.86618099 8.56593845
579.29412611 8.55567434
579.72205133 8.54717555
580.14995662 8.54065138
580.57784197 8.53274810
581.00570736 8.52159918
581.43355276 8.51258925
581.86137817 8.50362634
582.28918356 8.49184732
582.71696890 8.47879963
583.14473420 8.46786316
583.57247941 8.45439516
584.00020453 8.44092128
584.42790954 8.42673634
584.85559441 8.40848657
585.28325913 8.38980111
585.71090368 8.37386911
586.13852803 8.35490551
586.56613218 8.33104828
586.99371610 8.31075655
587.42127977 8.28884709
587.84882317 8.26930291
588.27634629 8.24854578
588.70384910 8.22376522
589.13133159 8.19893000
589.55879373 8.17412788
589.98623551 8.14837332
590.41365691 8.12273835
590.84105791 8.09658652
591.26843849 8.07175507
591.69579863 8.04625407
592.12313831 8.01858234
592.55045752 7.99415567
592.97775623 7.97048783
593.40503442 7.94366547
593.83229208 7.91848575
594.25952919 7.89670009
594.68674573 7.87567259
595.11394167 7.85550960
595.54111700 7.83667631
595.96827171 7.81681293
596.39540576 7.79793728
596.82251915 7.77975838
597.24961185 7.76242987
597.67668385 7.74847620
598.10373512 7.73673273
598.53076564 7.72435562
598.95777541 7.71249972
599.38476439 7.70271827
599.81173257 7.69603357
600.23867993 7.68862303
600.66560645 7.68034251
601.09251211 7.67052539
601.51939690 7.66238870
601.94626078 7.65565597
602.37310376 7.65178508
602.79992580 7.64754435
603.22672688 7.64523079
603.65350699 7.64178346
604.08026611 7.63707770
604.50700422 7.63285690
604.93372130 7.62753344
605.36041733 7.62458350
605.78709229 7.62064274
606.21374616 7.61630137
606.64037893 7.60969663
607.06699057 7.60595432
607.49358107 7.60033686
607.92015040 7.59162558
608.34669856 7.58436957
608.77322551 7.57535586
609.19973124 7.56984568
609.62621572 7.56351188
610.05267896 7.55641456
610.47912091 7.54778874
610.90554156 7.53383048
611.33194090 7.52506089
611.75831891 7.51633787
612.18467556 7.50648199
612.61101083 7.49717675
613.03732472 7.48760864
613.46361719 7.47748653
613.88988823 7.47015785
614.31613782 7.46030550
614.74236595 7.45287253
615.16857258 7.44542660
615.59475771 7.43784453
616.02092131 7.42784089
616.44706337 7.41699657
616.87318386 7.40760870
617.29928278 7.39790175
617.72536008 7.38612240
618.15141577 7.37817741
618.57744982 7.36951962
619.00346220 7.36170303
619.42945291 7.35456795
619.85542192 7.34701541
620.28136922 7.33758603
620.70729478 7.33050841
621.13319858 7.32323400
621.55908061 7.31483485
621.98494085 7.30731646
622.41077927 7.29976147
622.83659587 7.29237628
623.26239061 7.28806328
623.68816348 7.28462385
624.11391447 7.28225151
624.53964355 7.27628846
624.96535070 7.27260824
625.39103591 7.26921511
625.81669915 7.26589575
626.24234041 7.26278480
626.66795966 7.25905441
627.09355689 7.25825869
627.51913209 7.25909774
627.94468522 7.25804114
628.37021627 7.25740027
628.79572523 7.25660746
629.22121207 7.25779138
629.64667677 7.25843743
630.07211931 7.26100668
630.49753969 7.26622457
630.92293786 7.27223454
631.34831383 7.27686044
631.77366756 7.28370590
632.19899905 7.29066946
632.62430826 7.29702784
633.04959519 7.30659436
633.47485980 7.31685354
633.90010209 7.32605821
634.32532203 7.33846536
634.75051961 7.34940059
635.17569481 7.36321579
635.60084760 7.37636786
636.02597797 7.39069845
636.45108589 7.40304196
636.87617136 7.41831490
