420.19064491 11.46062902
420.62461995 11.40556769
421.05858210 11.36448788
421.49253135 11.31146587
421.92646768 11.23883840
422.36039106 11.18744215
422.79430148 11.15232179
423.22819892 11.10182696
423.66208336 11.05917731
424.09595478 11.01894476
424.52981316 10.99193436
424.96365849 10.95875797
425.39749074 10.92304598
425.83130989 10.89127119
426.26511593 10.86683837
426.69890883 10.82612487
427.13268858 10.79780162
427.56645516 10.76570151
428.00020855 10.72674568
428.43394873 10.67868437
428.86767568 10.63454975
429.30138939 10.59331230
429.73508982 10.53828455
430.16877697 10.50084651
430.60245081 10.45237959
431.03611133 10.40583580
431.46975851 10.36923217
431.90339232 10.32794690
432.33701276 10.29730635
432.77061979 10.26929903
433.20421340 10.25013563
433.63779357 10.22901271
434.07136029 10.20967427
434.50491352 10.18610144
434.93845327 10.16400325
435.37197949 10.16017058
435.80549219 10.14059503
436.23899132 10.12000728
436.67247689 10.09677630
437.10594887 10.07852526
437.53940723 10.05337079
437.97285197 10.01586968
438.40628306 9.99650439
438.83970048 9.97098661
439.27310421 9.95065409
439.70649424 9.91873601
440.13987054 9.90002228
440.57323310 9.87518311
441.00658189 9.85055844
441.43991690 9.83482340
441.87323811 9.82160870
442.30654551 9.81541216
442.73983906 9.80676607
443.17311875 9.79993295
443.60638457 9.77898789
444.03963649 9.76771933
444.47287449 9.75634195
444.90609856 9.74209680
445.33930868 9.72646853
445.77250482 9.70518039
446.20568697 9.69511265
446.63885511 9.67485941
447.07200922 9.65465354
447.50514928 9.63243830
447.93827527 9.61307736
448.37138718 9.58936900
448.80448497 9.55847624
449.23756865 9.53338678
449.67063818 9.50912973
450.10369354 9.48819101
450.53673472 9.46285100
450.96976170 9.44664510
451.40277446 9.43508350
451.83577298 9.41948233
452.26875725 9.40742583
452.70172723 9.39607026
453.13468291 9.38850251
453.56762428 9.38678563
454.00055132 9.37976197
454.43346400 9.38248997
454.86636230 9.37278036
455.29924622 9.37215287
455.73211572 9.37317853
456.16497079 9.36765806
456.59781142 9.36684390
457.03063757 9.36875270
457.46344923 9.36399879
457.89624639 9.35951106
458.32902903 9.35107711
458.76179711 9.34595267
459.19455064 9.33948274
459.62728958 9.32298150
460.06001392 9.31584946
460.49272363 9.30738173
460.92541871 9.29633403
