420.19064491 16.55008371
420.62461995 16.38395963
421.05858210 16.22072471
421.49253135 16.07734200
421.92646768 15.94853802
422.36039106 15.82442208
422.79430148 15.71022407
423.22819892 15.60138336
423.66208336 15.50664176
424.09595478 15.40720024
424.52981316 15.32228948
424.96365849 15.24657518
425.39749074 15.17931559
425.83130989 15.09303231
426.26511593 15.01957408
426.69890883 14.94715524
427.13268858 14.88498902
427.56645516 14.80196326
428.00020855 14.73469573
428.43394873 14.64048998
428.86767568 14.54650978
429.30138939 14.45354952
429.73508982 14.36646080
430.16877697 14.27659436
430.60245081 14.20375726
431.03611133 14.12502826
431.46975851 14.07445002
431.90339232 14.01333024
432.33701276 13.95510363
432.77061979 13.90603936
433.20421340 13.86079972
433.63779357 13.80568926
434.07136029 13.76030998
434.50491352 13.71569726
434.93845327 13.67367183
435.37197949 13.62947863
435.80549219 13.59755615
436.23899132 13.56878126
436.67247689 13.53612019
437.10594887 13.49985697
437.53940723 13.47109623
437.97285197 13.42405508
438.40628306 13.39179532
438.83970048 13.33645344
439.27310421 13.30188580
439.70649424 13.26089181
440.13987054 13.21700975
440.57323310 13.17166440
441.00658189 13.13146465
441.43991690 13.09382351
441.87323811 13.07909726
442.30654551 13.07065714
442.73983906 13.05248506
443.17311875 13.03775412
443.60638457 13.02738682
444.03963649 13.01208089
444.47287449 12.98691951
444.90609856 12.96727868
445.33930868 12.95552788
445.77250482 12.92813068
446.20568697 12.90287247
446.63885511 12.87867553
447.07200922 12.84130036
447.50514928 12.80932365
447.93827527 12.78927711
448.37138718 12.76148111
448.80448497 12.73125508
449.23756865 12.70597051
449.67063818 12.66739564
450.10369354 12.62941433
450.53673472 12.59932392
450.96976170 12.56465779
451.40277446 12.54369353
451.83577298 12.51565610
452.26875725 12.49793989
452.70172723 12.48617616
453.13468291 12.47183088
453.56762428 12.46347862
454.00055132 12.45818334
454.43346400 12.45252140
454.86636230 12.44931080
455.29924622 12.44622983
455.73211572 12.42890128
456.16497079 12.42463052
456.59781142 12.41471514
457.03063757 12.40121682
457.46344923 12.38988833
457.89624639 12.38001839
458.32902903 12.36547957
458.76179711 12.34420320
459.19455064 12.33439695
459.62728958 12.30861335
460.06001392 12.28726533
460.49272363 12.26943760
460.92541871 12.25808263
461.35809913 12.23478808
461.79076486 12.22704992
462.22341591 12.21192572
462.65605223 12.19320333
463.08867382 12.18345259
463.52128065 12.17469474
463.95387271 12.16337004
464.38644998 12.15937003
464.81901243 12.15248840
465.25156005 12.14697631
465.68409283 12.14350102
466.11661073 12.13449563
466.54911374 12.13177892
466.98160185 12.12310913
467.41407503 12.11172525
467.84653327 12.09904771
468.27897654 12.08428973
468.71140483 12.06723141
469.14381811 12.05818968
469.57621637 12.04586998
470.00859960 12.04119640
470.44096776 12.03979508
470.87332084 12.03257391
471.30565882 12.02891028
471.73798169 12.02907580
472.17028942 12.03454085
472.60258200 12.03880679
473.03485940 12.05045135
473.46712160 12.06529132
473.89936860 12.07830451
474.33160036 12.08831790
474.76381687 12.10720036
475.19601811 12.12014667
475.62820407 12.13706484
476.06037471 12.15687538
476.49253003 12.16762249
476.92467000 12.18341931
477.35679461 12.18880853
477.78890383 12.19574614
478.22099765 12.19662341
478.65307605 12.19603635
479.08513900 12.19406276
479.51718650 12.19105613
479.94921851 12.18564192
480.38123503 12.17599577
480.81323602 12.17148885
481.24522149 12.17018000
481.67719139 12.17188117
482.10914572 12.17402818
482.54108446 12.17197070
482.97300758 12.16993104
483.40491507 12.16034541
483.83680691 12.15524193
484.26868308 12.16021022
484.70054356 12.16292000
485.13238833 12.16329963
485.56421738 12.16869084
485.99603067 12.17240004
486.42782820 12.17854493
486.85960995 12.18061863
487.29137589 12.18866849
487.72312601 12.19412740
488.15486029 12.20046855
488.58657870 12.20319094
489.01828124 12.20814392
489.44996788 12.21236354
489.88163860 12.22275923
490.31329338 12.22970040
490.74493220 12.24163825
491.17655505 12.24952201
491.60816190 12.26358380
492.03975274 12.27453632
492.47132755 12.28685416
492.90288631 12.29708500
493.33442899 12.30983928
493.76595559 12.32643104
494.19746607 12.34015641
494.62896043 12.34896958
495.06043864 12.36037399
495.49190069 12.36968862
495.92334655 12.37793788
496.35477620 12.39401918
496.78618963 12.41375614
497.21758682 12.42679083
497.64896774 12.43566226
498.08033239 12.45003381
498.51168074 12.46244442
498.94301276 12.46611619
499.37432845 12.47128665
499.80562778 12.47435925
500.23691074 12.48002979
500.66817730 12.48234877
501.09942745 12.48623292
501.53066116 12.49024786
501.96187842 12.49183009
502.39307921 12.49953458
502.82426351 12.50201027
503.25543130 12.50557481
503.68658256 12.50651730
504.11771727 12.51107740
504.54883542 12.51736125
504.97993698 12.52218280
505.41102193 12.52626171
505.84209026 12.53115151
506.27314195 12.54025152
506.70417698 12.54721696
507.13519532 12.55494207
507.56619696 12.56149406
507.99718189 12.57471870
508.42815007 12.58492791
508.85910150 12.59243738
509.29003615 12.60733664
509.72095401 12.61566115
510.15185505 12.62567944
510.58273926 12.63285499
511.01360661 12.64558443
511.44445709 12.65579370
511.87529069 12.66428597
512.30610737 12.67906330
512.73690712 12.69337553
513.16768992 12.70811907
513.59845576 12.71760655
514.02920461 12.73169508
514.45993645 12.74266693
514.89065127 12.75323748
515.32134905 12.76137685
515.75202976 12.76629015
516.18269339 12.77238536
516.61333992 12.77442464
517.04396933 12.78270129
517.47458160 12.78623616
517.90517671 12.78452890
518.33575465 12.78731922
518.76631539 12.78820118
519.19685891 12.79466498
519.62738520 12.79288543
520.05789424 12.79623492
520.48838600 12.79691138
520.91886048 12.79821343
521.34931764 12.79783490
521.77975747 12.79415091
522.21017995 12.79744688
522.64058507 12.79579287
523.07097279 12.79531767
523.50134312 12.79473306
523.93169601 12.79813559
524.36203147 12.79486834
524.79234945 12.79214725
525.22264996 12.79251006
525.65293297 12.78935771
526.08319845 12.78869368
526.51344640 12.78336613
526.94367678 12.78606459
527.37388959 12.78730151
527.80408480 12.78711043
528.23426240 12.78811818
528.66442236 12.79300584
529.09456467 12.79916012
529.52468930 12.80350090
529.95479624 12.80868074
530.38488547 12.81030059
530.81495697 12.81462027
531.24501072 12.82285794
531.67504671 12.82166288
532.10506490 12.82724247
532.53506529 12.82399222
532.96504785 12.82718998
533.39501257 12.82170660
533.82495942 12.81852572
534.25488839 12.81013096
534.68479946 12.80137803
535.11469261 12.79509666
535.54456782 12.78487597
535.97442507 12.77252068
536.40426434 12.75666651
536.83408561 12.73796050
537.26388887 12.71963187
537.69367409 12.70043340
538.12344125 12.68127724
538.55319035 12.66007367
538.98292135 12.64008025
539.41263423 12.61899589
539.84232899 12.60616144
540.27200560 12.58682420
540.70166404 12.56540358
541.13130429 12.55086464
541.56092633 12.53340159
541.99053015 12.52124862
542.42011572 12.50259532
542.84968303 12.48952833
543.27923205 12.47572867
543.70876277 12.46491500
544.13827517 12.45226542
544.56776923 12.44026035
544.99724493 12.43292999
545.42670225 12.42719169
545.85614117 12.42026631
546.28556168 12.40944374
546.71496375 12.40655459
547.14434736 12.40276081
547.57371250 12.40432710
548.00305915 12.40326827
548.43238728 12.40323839
548.86169688 12.40146771
549.29098794 12.40455287
549.72026042 12.40902997
550.14951431 12.41613337
550.57874960 12.42318754
551.00796626 12.43104535
551.43716427 12.43657309
551.86634362 12.44387228
552.29550429 12.44497255
552.72464625 12.44633189
553.15376949 12.44681948
553.58287399 12.44600840
554.01195973 12.44521890
554.44102669 12.44199632
554.87007485 12.43860106
555.29910419 12.43043903
555.72811470 12.42441384
556.15710635 12.41621825
556.58607912 12.40809074
557.01503300 12.39385414
557.44396797 12.38375795
557.87288401 12.37361690
558.30178110 12.36531557
558.73065921 12.34887810
559.15951834 12.33843637
559.58835846 12.32604927
560.01717955 12.31162683
560.44598160 12.29414318
560.87476458 12.27619409
561.30352847 12.26199678
561.73227326 12.24502517
562.16099893 12.22842297
562.58970546 12.21014174
563.01839282 12.19341479
563.44706101 12.17400305
563.87571000 12.15564638
564.30433977 12.13541005
564.73295030 12.11778051
565.16154157 12.09879493
565.59011358 12.08340818
566.01866628 12.06777071
566.44719967 12.04702368
566.87571373 12.03076569
567.30420844 12.01299248
567.73268378 11.99521685
568.16113973 11.97805218
568.58957627 11.96212424
569.01799338 11.94737340
569.44639105 11.93145341
569.87476924 11.91761895
570.30312796 11.90570691
570.73146717 11.89018777
571.15978685 11.87813078
571.58808700 11.86090210
572.01636758 11.84927025
572.44462858 11.83375992
572.87286998 11.82494883
573.30109177 11.81424603
573.72929391 11.80594228
574.15747640 11.79641484
574.58563922 11.78795528
575.01378234 11.77972842
575.44190574 11.77080995
575.87000941 11.76095514
576.29809333 11.75464658
576.72615748 11.75086254
577.15420184 11.74493197
577.58222639 11.74213956
578.01023111 11.73896739
578.43821598 11.73444643
578.86618099 11.73039902
579.29412611 11.72329673
579.72205133 11.71655540
580.14995662 11.71138044
580.57784197 11.70474837
581.00570736 11.69842784
581.43355276 11.69124609
581.86137817 11.68385286
582.28918356 11.67662152
582.71696890 11.66674247
583.14473420 11.65597391
583.57247941 11.64894260
584.00020453 11.64096125
584.42790954 11.62522081
584.85559441 11.61043709
585.28325913 11.59603682
585.71090368 11.58272857
586.13852803 11.56554371
586.56613218 11.54888307
586.99371610 11.53175803
587.42127977 11.51470873
587.84882317 11.49474177
588.27634629 11.47471857
588.70384910 11.45792533
589.13133159 11.43815507
589.55879373 11.41641978
589.98623551 11.39342748
590.41365691 11.36963129
590.84105791 11.34839672
591.26843849 11.32384842
591.69579863 11.30260254
592.12313831 11.28122334
