420.19064491 11.01728478
420.62461995 10.97292431
421.05858210 10.92639672
421.49253135 10.88612537
421.92646768 10.85134757
422.36039106 10.81961402
422.79430148 10.78726174
423.22819892 10.75520987
423.66208336 10.72553907
424.09595478 10.70130092
424.52981316 10.68178069
424.96365849 10.65415227
425.39749074 10.62520837
425.83130989 10.60681839
426.26511593 10.58115734
426.69890883 10.56032128
427.13268858 10.52522130
427.56645516 10.49941063
428.00020855 10.46963006
428.43394873 10.43323935
428.86767568 10.37545917
429.30138939 10.33986569
429.73508982 10.29641385
430.16877697 10.25542254
430.60245081 10.22579583
431.03611133 10.19472168
431.46975851 10.16193744
431.90339232 10.13340465
432.33701276 10.11537698
432.77061979 10.08339910
433.20421340 10.07169911
433.63779357 10.05718731
434.07136029 10.03654984
434.50491352 10.02818573
434.93845327 10.01147797
435.37197949 9.99393163
435.80549219 9.97526125
436.23899132 9.95290660
436.67247689 9.94135930
437.10594887 9.92068520
437.53940723 9.90445186
437.97285197 9.87586003
438.40628306 9.85544770
438.83970048 9.83262784
439.27310421 9.80893465
439.70649424 9.78080086
440.13987054 9.75532467
440.57323310 9.73272229
441.00658189 9.71264797
441.43991690 9.69629504
441.87323811 9.68384126
442.30654551 9.68201255
442.73983906 9.66838615
443.17311875 9.65105084
443.60638457 9.64781793
444.03963649 9.63902122
444.47287449 9.62923730
444.90609856 9.61577006
445.33930868 9.60100958
445.77250482 9.58306663
446.20568697 9.57295207
446.63885511 9.55383202
447.07200922 9.52814969
447.50514928 9.51077881
447.93827527 9.47853758
448.37138718 9.44629535
448.80448497 9.42884558
449.23756865 9.40506116
449.67063818 9.38430614
450.10369354 9.35386556
450.53673472 9.33290871
450.96976170 9.31199861
451.40277446 9.29542398
451.83577298 9.28379240
452.26875725 9.27990200
452.70172723 9.27171664
453.13468291 9.27121439
453.56762428 9.27344420
454.00055132 9.27906080
454.43346400 9.28093658
454.86636230 9.28195365
455.29924622 9.28505280
455.73211572 9.28813914
456.16497079 9.28914536
456.59781142 9.29547974
457.03063757 9.29076889
457.46344923 9.28391010
457.89624639 9.27769331
458.32902903 9.26975880
458.76179711 9.26355736
459.19455064 9.25546082
459.62728958 9.24490108
460.06001392 9.23620727
460.49272363 9.22720935
460.92541871 9.22133378
461.35809913 9.21959987
