420.19064491 14.44648046
420.62461995 14.29436984
421.05858210 14.14951136
421.49253135 14.03366841
421.92646768 13.89544646
422.36039106 13.79138191
422.79430148 13.69589616
423.22819892 13.60027194
423.66208336 13.51717784
424.09595478 13.45712763
424.52981316 13.37021178
424.96365849 13.29367826
425.39749074 13.21940896
425.83130989 13.16117945
426.26511593 13.09594130
426.69890883 13.02011833
427.13268858 12.95897753
427.56645516 12.88910485
428.00020855 12.82489015
428.43394873 12.74084261
428.86767568 12.66705460
429.30138939 12.58537535
429.73508982 12.50849343
430.16877697 12.43862078
430.60245081 12.37704535
431.03611133 12.31048911
431.46975851 12.25552970
431.90339232 12.20200046
432.33701276 12.15553267
432.77061979 12.10525740
433.20421340 12.05845650
433.63779357 12.02095568
434.07136029 11.98538458
434.50491352 11.95030644
434.93845327 11.90468817
435.37197949 11.87810314
435.80549219 11.83746455
436.23899132 11.79542356
436.67247689 11.76038532
437.10594887 11.72507715
437.53940723 11.68040796
437.97285197 11.64059964
438.40628306 11.61126647
438.83970048 11.57173274
439.27310421 11.53120920
439.70649424 11.49064615
440.13987054 11.45187715
440.57323310 11.41097136
441.00658189 11.37400736
441.43991690 11.34159407
441.87323811 11.31806046
442.30654551 11.30596847
442.73983906 11.28370530
443.17311875 11.27079949
443.60638457 11.24512859
444.03963649 11.22109717
444.47287449 11.20252021
444.90609856 11.18299973
445.33930868 11.15781278
445.77250482 11.12491542
446.20568697 11.09669959
446.63885511 11.06845367
447.07200922 11.03445545
447.50514928 10.99568743
447.93827527 10.96658849
448.37138718 10.93761947
448.80448497 10.90393990
449.23756865 10.87834963
449.67063818 10.84753526
450.10369354 10.81570596
450.53673472 10.78507996
450.96976170 10.75934124
451.40277446 10.73761542
451.83577298 10.71067720
452.26875725 10.68961918
452.70172723 10.67106280
453.13468291 10.66274138
453.56762428 10.65896502
454.00055132 10.65108905
454.43346400 10.64505997
454.86636230 10.63372004
455.29924622 10.63167726
455.73211572 10.61684884
456.16497079 10.60861155
456.59781142 10.59420959
457.03063757 10.58481625
457.46344923 10.57079964
457.89624639 10.55176257
458.32902903 10.53827970
458.76179711 10.52574168
459.19455064 10.51120269
459.62728958 10.49101251
460.06001392 10.47335187
460.49272363 10.45226211
460.92541871 10.44084033
461.35809913 10.42687699
461.79076486 10.41409784
462.22341591 10.40136099
462.65605223 10.38625192
463.08867382 10.37587782
463.52128065 10.36340877
463.95387271 10.35232751
464.38644998 10.34260920
464.81901243 10.33656545
465.25156005 10.32497112
465.68409283 10.31828365
466.11661073 10.30933478
466.54911374 10.29811686
466.98160185 10.28492442
467.41407503 10.26666679
467.84653327 10.24900310
468.27897654 10.23529038
468.71140483 10.21822158
469.14381811 10.20347940
469.57621637 10.18977576
470.00859960 10.18249578
470.44096776 10.17696413
470.87332084 10.17605477
471.30565882 10.17422705
471.73798169 10.16640458
472.17028942 10.16092476
472.60258200 10.16191414
473.03485940 10.17172569
473.46712160 10.17971468
473.89936860 10.19166812
474.33160036 10.20260096
474.76381687 10.21344540
475.19601811 10.22687794
475.62820407 10.24031666
476.06037471 10.25474672
476.49253003 10.26437051
476.92467000 10.27611680
477.35679461 10.28651801
477.78890383 10.29144227
478.22099765 10.29128517
478.65307605 10.29559457
479.08513900 10.29735549
479.51718650 10.29580677
479.94921851 10.29727627
480.38123503 10.28992674
480.81323602 10.29204192
481.24522149 10.29364253
481.67719139 10.29489385
482.10914572 10.29493353
482.54108446 10.29107443
482.97300758 10.29216356
483.40491507 10.29276100
483.83680691 10.29546305
484.26868308 10.29855180
484.70054356 10.30146975
485.13238833 10.30645827
485.56421738 10.31310493
485.99603067 10.31966701
486.42782820 10.32237799
486.85960995 10.32981525
