420.19064491 16.30320552
420.62461995 16.23347089
421.05858210 16.17235417
421.49253135 16.11306116
421.92646768 16.05389552
422.36039106 16.00330642
422.79430148 15.97000464
423.22819892 15.93331873
423.66208336 15.88563826
424.09595478 15.85213334
424.52981316 15.80981594
424.96365849 15.77922349
425.39749074 15.74698969
425.83130989 15.70040770
426.26511593 15.67987588
426.69890883 15.64827712
427.13268858 15.60531522
427.56645516 15.54806516
428.00020855 15.50846440
428.43394873 15.45030556
428.86767568 15.37951839
429.30138939 15.32511451
429.73508982 15.25592160
430.16877697 15.19218831
430.60245081 15.13258827
431.03611133 15.07807055
431.46975851 15.03437490
431.90339232 14.99023134
432.33701276 14.95814397
432.77061979 14.92679623
433.20421340 14.89456295
433.63779357 14.85828792
434.07136029 14.83506101
434.50491352 14.80842242
434.93845327 14.79119473
435.37197949 14.77316883
435.80549219 14.74263571
436.23899132 14.72670214
436.67247689 14.69624628
437.10594887 14.67087517
437.53940723 14.64433022
437.97285197 14.62072114
438.40628306 14.58659678
438.83970048 14.56052009
439.27310421 14.53723476
439.70649424 14.50037897
440.13987054 14.46508358
440.57323310 14.44330687
441.00658189 14.43437492
441.43991690 14.41923767
441.87323811 14.41019547
442.30654551 14.41729016
442.73983906 14.41493923
443.17311875 14.42001729
443.60638457 14.41812737
444.03963649 14.41798735
444.47287449 14.41962702
444.90609856 14.40028713
445.33930868 14.38988269
445.77250482 14.36872204
446.20568697 14.34877711
446.63885511 14.33292990
447.07200922 14.31312294
447.50514928 14.29255027
447.93827527 14.27131435
448.37138718 14.24080762
448.80448497 14.21517144
449.23756865 14.20179636
449.67063818 14.17214048
450.10369354 14.15106695
450.53673472 14.12755655
450.96976170 14.10764035
451.40277446 14.09305610
451.83577298 14.08090101
452.26875725 14.06139563
452.70172723 14.05811225
453.13468291 14.05136048
453.56762428 14.04868265
454.00055132 14.05137455
454.43346400 14.04163451
454.86636230 14.03289727
455.29924622 14.04061055
455.73211572 14.03554354
456.16497079 14.02553092
456.59781142 14.01846396
457.03063757 14.01515367
457.46344923 14.01103421
457.89624639 14.00549017
458.32902903 14.00528871
458.76179711 13.99891766
459.19455064 13.99741867
459.62728958 13.99500579
460.06001392 13.98608122
460.49272363 13.98629760
460.92541871 13.97729196
461.35809913 13.97326501
461.79076486 13.96938501
462.22341591 13.96538038
462.65605223 13.95681319
463.08867382 13.94892626
463.52128065 13.94980584
463.95387271 13.94413641
464.38644998 13.94275731
464.81901243 13.93886131
465.25156005 13.93228904
465.68409283 13.93700238
466.11661073 13.92302996
466.54911374 13.92302247
466.98160185 13.93012661
467.41407503 13.92365538
467.84653327 13.92283461
468.27897654 13.91499985
468.71140483 13.89836599
469.14381811 13.89056252
469.57621637 13.89069799
470.00859960 13.88438067
