444	1.9439407691035009	3.7871803702736044	3.7571502640530023	5.13710516481852	4.241383405760629	2.7858168760695436	3.7247358966735296
445	2.0074827285399945	3.9198682729715193	3.88884729085284	5.318037397469278	4.387964684740655	2.8733547346105923	3.8556528585962706
446	2.070922279741348	4.0535301381689095	4.020147911931501	5.498046233094178	4.5325676086322115	2.962072539788397	3.98596575914036
447	2.133499544160886	4.19228853146744	4.154063671119084	5.680565398939355	4.6808736653692105	3.0513642662565332	4.11860695180795
448	2.195104248577955	4.332562823765431	4.287157150941294	5.86544411655521	4.8314121939957335	3.14132674139291	4.254047354288303
449	2.257263630829247	4.4807018639203315	4.430746174921691	6.058697978339143	4.990081215455933	3.240340195088738	4.398158871849185
450	2.3206655342728446	4.628144498636498	4.576701674222724	6.253889074420542	5.1493373254433585	3.338635889791934	4.544008576971936
451	2.3866899307696734	4.780282172333907	4.726209779553123	6.4507344113591145	5.314458717399166	3.4383392135711994	4.691595632226079
452	2.4575095146780237	4.938489358459894	4.880374273803787	6.656720203050422	5.484168998847377	3.542970811519484	4.8386952139443045
453	2.5327854897155753	5.102624481550971	5.038119737924768	6.870485383407129	5.65678887287417	3.6533663407622425	4.993663527994237
454	2.612830507235402	5.272032357792687	5.201955540955861	7.091148420121954	5.8407487313367765	3.7674362658107006	5.1566520104856
455	2.695448327796015	5.4433131186729975	5.367201360666271	7.3160809847402035	6.0270591743380715	3.8840771356852724	5.323936470271002
456	2.7796972411373937	5.618964780332301	5.537938416647818	7.550537777950782	6.214955760964748	4.001357626691921	5.494263822323583
457	2.8646269312689396	5.798523393443839	5.714124201167894	7.79092029540332	6.407159346548701	4.122978750530769	5.668353326856144
458	2.948178633539744	5.981483325441442	5.891222413852963	8.033161288927149	6.602172304795569	4.246745000135523	5.845797246404895
459	3.031039427281481	6.170112023694293	6.071796962181837	8.280652191927881	6.807198951481889	4.371534246223088	6.031555637928933
460	3.1149520565129936	6.353707588422972	6.25101646295993	8.524814755113256	7.008973171778438	4.494883231516048	6.215448464193564
461	3.2009950593044922	6.541482639496475	6.433230081404883	8.775896310701208	7.215147402739523	4.622316118627198	6.398486982526792
462	3.291931304704379	6.732392891621452	6.622211365802155	9.03029150053399	7.422001900362073	4.749188755456384	6.580880966132713
463	3.3829842243840527	6.925061628281873	6.808547861009409	9.28596242564058	7.632311405342873	4.873720949426192	6.763934764481901
464	3.476675138990632	7.124719413989611	6.997577799585146	9.55190578860751	7.843071918927668	5.003914519876047	6.956865153208473
465	3.5743779485135247	7.332538056413112	7.189712423898314	9.824175089322692	8.065517339328146	5.141073210687036	7.156143539803742
466	3.6711079680437737	7.542868807839517	7.388328771093529	10.103195123718013	8.290861622511573	5.280330579653514	7.359175812300584
