420.19064491 23.53144562
420.62461995 23.43981789
421.05858210 23.33216924
421.49253135 23.25816932
421.92646768 23.16674945
422.36039106 23.09819353
422.79430148 23.03160252
423.22819892 22.96122998
423.66208336 22.88945778
424.09595478 22.85532315
424.52981316 22.79800859
424.96365849 22.74541482
425.39749074 22.69919572
425.83130989 22.63740573
426.26511593 22.60349282
426.69890883 22.55365902
427.13268858 22.49766921
427.56645516 22.42646278
428.00020855 22.36223302
428.43394873 22.29482695
428.86767568 22.20813707
429.30138939 22.11239747
429.73508982 22.03840197
430.16877697 21.95698700
430.60245081 21.87922132
431.03611133 21.81304660
431.46975851 21.77983938
431.90339232 21.73616862
432.33701276 21.68908205
432.77061979 21.64544996
433.20421340 21.60653108
433.63779357 21.56664721
434.07136029 21.53870551
434.50491352 21.52195506
434.93845327 21.49422749
435.37197949 21.47098357
435.80549219 21.44590230
436.23899132 21.41126613
436.67247689 21.38201123
437.10594887 21.36155020
437.53940723 21.33332366
437.97285197 21.30136373
438.40628306 21.27556164
438.83970048 21.24316788
439.27310421 21.22673482
439.70649424 21.18979104
440.13987054 21.16432820
440.57323310 21.13651738
441.00658189 21.12122427
441.43991690 21.10208052
441.87323811 21.08726436
442.30654551 21.09268679
442.73983906 21.09899067
443.17311875 21.10775852
443.60638457 21.10825574
444.03963649 21.11422518
444.47287449 21.10515330
444.90609856 21.08969266
445.33930868 21.07665022
445.77250482 21.05807341
446.20568697 21.04132552
446.63885511 21.01869615
447.07200922 20.98886245
447.50514928 20.96012450
447.93827527 20.93347996
448.37138718 20.90678430
448.80448497 20.88013729
449.23756865 20.85155303
449.67063818 20.82971608
450.10369354 20.80511970
450.53673472 20.78376081
450.96976170 20.75763569
451.40277446 20.73635681
451.83577298 20.71838700
452.26875725 20.69725181
452.70172723 20.68521971
453.13468291 20.68254612
453.56762428 20.67536167
454.00055132 20.67704013
454.43346400 20.66910238
454.86636230 20.67092496
455.29924622 20.67801859
455.73211572 20.67537545
456.16497079 20.66795445
456.59781142 20.66072596
457.03063757 20.66200113
457.46344923 20.65861124
457.89624639 20.64820475
