420.19064491 11.92927531
420.62461995 11.72734856
421.05858210 11.51992911
421.49253135 11.34309633
421.92646768 11.18512159
422.36039106 11.02399541
422.79430148 10.88569448
423.22819892 10.75688377
423.66208336 10.63906887
424.09595478 10.54308025
424.52981316 10.42460518
424.96365849 10.31819299
425.39749074 10.23194572
425.83130989 10.13700828
426.26511593 10.04716912
426.69890883 9.96616750
427.13268858 9.89728588
427.56645516 9.81037625
428.00020855 9.74068045
428.43394873 9.66263298
428.86767568 9.59035313
429.30138939 9.50614691
429.73508982 9.45100073
430.16877697 9.38611068
430.60245081 9.33049121
431.03611133 9.25627156
431.46975851 9.21053828
431.90339232 9.15397177
432.33701276 9.10074847
432.77061979 9.04225350
433.20421340 9.00013956
433.63779357 8.94760746
434.07136029 8.90185488
434.50491352 8.86281797
434.93845327 8.81543397
435.37197949 8.75728086
435.80549219 8.71728514
436.23899132 8.68150051
436.67247689 8.64091087
437.10594887 8.60989216
437.53940723 8.56968836
437.97285197 8.53506416
438.40628306 8.51430606
438.83970048 8.47643771
439.27310421 8.44237412
439.70649424 8.40665726
440.13987054 8.36246728
440.57323310 8.31427051
441.00658189 8.27152944
441.43991690 8.22746046
441.87323811 8.18901353
442.30654551 8.16587804
442.73983906 8.13460099
443.17311875 8.09894870
443.60638457 8.06332623
444.03963649 8.02925405
444.47287449 8.00762571
444.90609856 7.97609046
445.33930868 7.96286496
445.77250482 7.92768355
446.20568697 7.89910400
446.63885511 7.87191593
447.07200922 7.82632531
447.50514928 7.79049115
447.93827527 7.76933103
448.37138718 7.74362509
448.80448497 7.72615752
449.23756865 7.71287184
449.67063818 7.68014590
450.10369354 7.65160080
450.53673472 7.62591925
450.96976170 7.59390732
451.40277446 7.56216807
451.83577298 7.52767280
452.26875725 7.49833737
452.70172723 7.48385856
453.13468291 7.46377602
453.56762428 7.45100458
454.00055132 7.44040926
454.43346400 7.42468790
454.86636230 7.40533398
455.29924622 7.39604067
455.73211572 7.37363937
456.16497079 7.36462561
456.59781142 7.34642453
457.03063757 7.33132570
457.46344923 7.31317100
457.89624639 7.29307163
458.32902903 7.28054011
458.76179711 7.26040863
459.19455064 7.24668760
459.62728958 7.22454965
460.06001392 7.19881902
460.49272363 7.18270675
460.92541871 7.17062997
461.35809913 7.14513535
461.79076486 7.13000485
462.22341591 7.10738866
462.65605223 7.07826984
463.08867382 7.06089020
463.52128065 7.04406735
463.95387271 7.02036380
464.38644998 7.00494522
464.81901243 6.99781311
465.25156005 6.99038282
465.68409283 6.97963391
466.11661073 6.96314488
466.54911374 6.95819256
466.98160185 6.94823587
467.41407503 6.93080025
467.84653327 6.91700618
468.27897654 6.91047680
468.71140483 6.89128142
469.14381811 6.87858157
469.57621637 6.86075522
470.00859960 6.85242294
470.44096776 6.84537046
470.87332084 6.83620298
471.30565882 6.82611631
471.73798169 6.81922980
472.17028942 6.80762199
472.60258200 6.79661657
473.03485940 6.79276462
473.46712160 6.79766149
473.89936860 6.79833516
474.33160036 6.79273594
474.76381687 6.79342659
475.19601811 6.79054019
475.62820407 6.79900859
476.06037471 6.80128636
476.49253003 6.79818171
476.92467000 6.80077788
477.35679461 6.80200971
477.78890383 6.79945713
478.22099765 6.79181345
478.65307605 6.78719813
479.08513900 6.78508631
479.51718650 6.78245185
479.94921851 6.77486567
480.38123503 6.76356542
480.81323602 6.75515404
481.24522149 6.75448904
481.67719139 6.74657201
482.10914572 6.74535320
482.54108446 6.73760221
482.97300758 6.73272679
483.40491507 6.72434076
483.83680691 6.71428130
484.26868308 6.71125306
484.70054356 6.71085698
485.13238833 6.70388216
485.56421738 6.70389375
485.99603067 6.70970044
486.42782820 6.71311783
486.85960995 6.70920830
487.29137589 6.71202484
487.72312601 6.71362171
488.15486029 6.71620127
488.58657870 6.71333585
489.01828124 6.70881899
489.44996788 6.70761396
489.88163860 6.71306573
490.31329338 6.70830219
490.74493220 6.70804868
491.17655505 6.70758478
491.60816190 6.71053550
492.03975274 6.70819466
492.47132755 6.70562863
492.90288631 6.70472422
493.33442899 6.70163008
493.76595559 6.70503311
494.19746607 6.70502214
494.62896043 6.70008614
495.06043864 6.70670704
495.49190069 6.70751842
495.92334655 6.70923088
496.35477620 6.71502144
496.78618963 6.71930317
497.21758682 6.71834682
497.64896774 6.71978908
498.08033239 6.72241334
498.51168074 6.72220828
498.94301276 6.72304302
499.37432845 6.71704111
499.80562778 6.71257774
500.23691074 6.71310355
500.66817730 6.71032598
501.09942745 6.70687269
501.53066116 6.70453819
501.96187842 6.70571549
502.39307921 6.70872844
502.82426351 6.70742058
503.25543130 6.70601383
503.68658256 6.70710569
504.11771727 6.70885003
504.54883542 6.71069807
504.97993698 6.71188359
505.41102193 6.71139824
505.84209026 6.71014900
506.27314195 6.70930807
506.70417698 6.71512858
507.13519532 6.71582837
507.56619696 6.71779104
507.99718189 6.72330809
508.42815007 6.72470977
508.85910150 6.72500142
509.29003615 6.72806087
509.72095401 6.72814228
510.15185505 6.72936627
510.58273926 6.73038025
511.01360661 6.73501836
511.44445709 6.73718939
511.87529069 6.73996531
512.30610737 6.74129135
512.73690712 6.74471168
513.16768992 6.74692817
513.59845576 6.74668347
514.02920461 6.74534108
514.45993645 6.74581699
514.89065127 6.74268436
515.32134905 6.74206158
515.75202976 6.73730830
516.18269339 6.73737218
516.61333992 6.73226749
517.04396933 6.73439635
517.47458160 6.73180615
517.90517671 6.72732117
518.33575465 6.72482550
518.76631539 6.72157410
519.19685891 6.72604862
519.62738520 6.72327542
520.05789424 6.71629197
520.48838600 6.71437033
520.91886048 6.71235778
521.34931764 6.70951591
521.77975747 6.70313818
522.21017995 6.70192143
522.64058507 6.70007082
523.07097279 6.69502985
523.50134312 6.69270491
523.93169601 6.69387939
524.36203147 6.68581174
524.79234945 6.68401660
525.22264996 6.68173368
525.65293297 6.67897798
526.08319845 6.67736666
526.51344640 6.67434605
526.94367678 6.67375672
527.37388959 6.67748919
527.80408480 6.67910618
528.23426240 6.68337898
528.66442236 6.68347769
529.09456467 6.68967386
529.52468930 6.69197435
529.95479624 6.69646146
530.38488547 6.69172332
530.81495697 6.69254579
531.24501072 6.69145036
531.67504671 6.69034809
532.10506490 6.69183741
532.53506529 6.68786555
532.96504785 6.68748857
533.39501257 6.68354972
533.82495942 6.67792856
534.25488839 6.67358686
534.68479946 6.66748959
535.11469261 6.66370503
535.54456782 6.65816272
535.97442507 6.65350351
536.40426434 6.65040414
536.83408561 6.64461120
537.26388887 6.63866950
537.69367409 6.63513226
538.12344125 6.62778416
538.55319035 6.62235798
538.98292135 6.61477548
539.41263423 6.60602106
539.84232899 6.60153900
540.27200560 6.59351794
540.70166404 6.58116523
541.13130429 6.57654256
541.56092633 6.56468033
541.99053015 6.55761405
542.42011572 6.54392412
542.84968303 6.53473234
543.27923205 6.52463013
543.70876277 6.51817286
544.13827517 6.50487046
544.56776923 6.49907114
544.99724493 6.48955455
545.42670225 6.48510351
545.85614117 6.47772865
546.28556168 6.47083539
546.71496375 6.46696604
547.14434736 6.46454940
547.57371250 6.46267372
548.00305915 6.45928179
548.43238728 6.45618681
548.86169688 6.45163004
549.29098794 6.44829049
549.72026042 6.44133596
550.14951431 6.43685870
550.57874960 6.43152286
551.00796626 6.42750804
551.43716427 6.41868305
551.86634362 6.41265084
552.29550429 6.40345317
552.72464625 6.39510182
553.15376949 6.38671272
553.58287399 6.37913011
554.01195973 6.37468379
554.44102669 6.36336508
554.87007485 6.35749744
555.29910419 6.34997602
555.72811470 6.34218462
556.15710635 6.33362056
556.58607912 6.32509946
557.01503300 6.31431901
557.44396797 6.30982498
557.87288401 6.30427118
558.30178110 6.29892562
558.73065921 6.28854157
559.15951834 6.27879899
559.58835846 6.27037443
560.01717955 6.26181416
560.44598160 6.24922110
560.87476458 6.23594120
561.30352847 6.22524151
561.73227326 6.21435846
562.16099893 6.20251485
562.58970546 6.18947058
563.01839282 6.18102867
563.44706101 6.17139490
563.87571000 6.16205564
564.30433977 6.15008391
564.73295030 6.14260509
565.16154157 6.12903082
565.59011358 6.12087947
566.01866628 6.11330030
566.44719967 6.10333447
566.87571373 6.09439425
567.30420844 6.08405792
567.73268378 6.07526643
568.16113973 6.06544372
568.58957627 6.05617340
569.01799338 6.04806298
569.44639105 6.03963030
569.87476924 6.03188610
570.30312796 6.02420313
570.73146717 6.01513619
571.15978685 6.00582359
571.58808700 5.99405584
572.01636758 5.98416930
572.44462858 5.97320515
572.87286998 5.96247751
573.30109177 5.95404586
573.72929391 5.94836421
574.15747640 5.94116043
574.58563922 5.93445782
575.01378234 5.92378972
575.44190574 5.91850023
575.87000941 5.91206377
576.29809333 5.90697123
576.72615748 5.89997044
577.15420184 5.89322641
577.58222639 5.89057972
578.01023111 5.88587817
578.43821598 5.88255292
578.86618099 5.88032409
579.29412611 5.87469492
579.72205133 5.86799444
580.14995662 5.86330888
580.57784197 5.85547391
581.00570736 5.84848182
581.43355276 5.84109283
581.86137817 5.83594334
582.28918356 5.82705618
582.71696890 5.81739596
583.14473420 5.80630417
583.57247941 5.79897414
584.00020453 5.79053400
584.42790954 5.78020123
584.85559441 5.76868373
585.28325913 5.75686104
585.71090368 5.74998179
586.13852803 5.73898100
586.56613218 5.72772899
586.99371610 5.71651023
587.42127977 5.70481711
587.84882317 5.69086229
588.27634629 5.67880241
588.70384910 5.66527994
589.13133159 5.64923757
589.55879373 5.63409752
589.98623551 5.61844256
590.41365691 5.60515710
590.84105791 5.58896750
591.26843849 5.57078689
591.69579863 5.55642277
592.12313831 5.53772947
592.55045752 5.52241253
592.97775623 5.50967218
593.40503442 5.49301323
593.83229208 5.48118123
594.25952919 5.46860925
594.68674573 5.45665645
595.11394167 5.44249304
595.54111700 5.43468858
595.96827171 5.42476508
596.39540576 5.41803087
596.82251915 5.40599991
597.24961185 5.39879886
597.67668385 5.39108846
598.10373512 5.38442746
598.53076564 5.37877764
598.95777541 5.37053825
599.38476439 5.36666270
599.81173257 5.36129045
600.23867993 5.35438640
600.66560645 5.34668063
601.09251211 5.34161620
601.51939690 5.33731362
601.94626078 5.33391880
