420.19064491 11.26585475
420.62461995 11.22443473
421.05858210 11.17636442
421.49253135 11.14232579
421.92646768 11.10282686
422.36039106 11.06396832
422.79430148 11.03269563
423.22819892 10.99280897
423.66208336 10.95611783
424.09595478 10.93460072
424.52981316 10.90480619
424.96365849 10.88058821
425.39749074 10.86312936
425.83130989 10.84032584
426.26511593 10.81505607
426.69890883 10.78693607
427.13268858 10.75278286
427.56645516 10.71354858
428.00020855 10.68976137
428.43394873 10.65487804
428.86767568 10.61844270
429.30138939 10.57761598
429.73508982 10.53436059
430.16877697 10.49200838
430.60245081 10.45917198
431.03611133 10.40732490
431.46975851 10.37945778
431.90339232 10.34643153
432.33701276 10.31550554
432.77061979 10.28567032
433.20421340 10.25347731
433.63779357 10.22494460
434.07136029 10.20396135
434.50491352 10.18289981
434.93845327 10.16932853
435.37197949 10.15759909
435.80549219 10.14167864
436.23899132 10.12085000
436.67247689 10.10515426
437.10594887 10.09027070
437.53940723 10.07042867
437.97285197 10.05470618
438.40628306 10.02477212
438.83970048 9.99717693
439.27310421 9.97696089
439.70649424 9.95133427
440.13987054 9.91830061
440.57323310 9.89928187
441.00658189 9.87828373
441.43991690 9.85907052
441.87323811 9.84244747
442.30654551 9.84086469
442.73983906 9.82931092
443.17311875 9.81975846
443.60638457 9.81200463
444.03963649 9.80628194
444.47287449 9.80417844
444.90609856 9.77937421
445.33930868 9.77171839
445.77250482 9.75687156
446.20568697 9.73977598
446.63885511 9.72412820
447.07200922 9.70764207
447.50514928 9.68415484
447.93827527 9.66406915
448.37138718 9.63439282
448.80448497 9.61020917
449.23756865 9.58842735
449.67063818 9.57046446
450.10369354 9.55441607
450.53673472 9.53287880
450.96976170 9.51181222
451.40277446 9.49047782
451.83577298 9.47674058
452.26875725 9.46681428
452.70172723 9.45689359
453.13468291 9.45287898
453.56762428 9.45308674
454.00055132 9.45518235
454.43346400 9.45437143
454.86636230 9.45295458
455.29924622 9.45658544
455.73211572 9.44246773
456.16497079 9.43896333
456.59781142 9.43701654
457.03063757 9.43225605
457.46344923 9.42061741
457.89624639 9.41428644
458.32902903 9.41242269
458.76179711 9.40084269
459.19455064 9.39105655
459.62728958 9.39221311
460.06001392 9.38924797
460.49272363 9.38315507
460.92541871 9.37450450
461.35809913 9.36923891
461.79076486 9.36372480
462.22341591 9.36554165
462.65605223 9.36042858
463.08867382 9.35463025
463.52128065 9.35139349
463.95387271 9.34819506
464.38644998 9.35013069
464.81901243 9.35419164
465.25156005 9.35861832
465.68409283 9.36057640
466.11661073 9.35065087
466.54911374 9.34835153
466.98160185 9.34917965
467.41407503 9.33780344
467.84653327 9.33484464
468.27897654 9.33085226
468.71140483 9.32261704
469.14381811 9.31949722
469.57621637 9.32117906
470.00859960 9.31853213
470.44096776 9.31918347
470.87332084 9.31424617
471.30565882 9.31526057
471.73798169 9.31449495
472.17028942 9.32372573
472.60258200 9.33529927
473.03485940 9.33896997
473.46712160 9.34770701
473.89936860 9.36199676
474.33160036 9.38272499
474.76381687 9.39955693
475.19601811 9.41756418
475.62820407 9.42853876
476.06037471 9.44643348
476.49253003 9.46274260
476.92467000 9.47760957
477.35679461 9.49243272
477.78890383 9.50403253
478.22099765 9.51424064
478.65307605 9.51816930
479.08513900 9.51922856
479.51718650 9.52742028
479.94921851 9.53128898
480.38123503 9.53361681
480.81323602 9.53668267
481.24522149 9.54264734
481.67719139 9.54297012
482.10914572 9.55080990
482.54108446 9.55602782
