420.19064491 16.34542057
420.62461995 16.31927421
421.05858210 16.28241927
421.49253135 16.23970609
421.92646768 16.21741240
422.36039106 16.16715265
422.79430148 16.13909078
423.22819892 16.09534209
423.66208336 16.06900374
424.09595478 16.03954125
424.52981316 16.02413644
424.96365849 16.01013112
425.39749074 15.97103114
425.83130989 15.94039326
426.26511593 15.91102793
426.69890883 15.88975336
427.13268858 15.84481427
427.56645516 15.81255783
428.00020855 15.77099011
428.43394873 15.71447569
428.86767568 15.63604486
429.30138939 15.58543741
429.73508982 15.52037173
430.16877697 15.46288924
430.60245081 15.40700309
431.03611133 15.36674298
431.46975851 15.32514075
431.90339232 15.29778507
432.33701276 15.27015573
432.77061979 15.23408577
433.20421340 15.21598362
433.63779357 15.20231775
434.07136029 15.17442100
434.50491352 15.15822113
434.93845327 15.14090986
435.37197949 15.11781002
435.80549219 15.10829811
436.23899132 15.09293432
436.67247689 15.09092643
437.10594887 15.07057608
437.53940723 15.05818363
437.97285197 15.02457758
438.40628306 14.99769283
438.83970048 14.96994873
439.27310421 14.94216896
439.70649424 14.92127609
440.13987054 14.89538740
440.57323310 14.87928781
441.00658189 14.86370356
441.43991690 14.85163929
441.87323811 14.84692227
442.30654551 14.85758407
442.73983906 14.86363255
443.17311875 14.86097873
443.60638457 14.86419135
444.03963649 14.86907704
444.47287449 14.85959356
444.90609856 14.84942240
445.33930868 14.82868135
445.77250482 14.81409682
446.20568697 14.80714221
446.63885511 14.78588936
447.07200922 14.75761811
447.50514928 14.73989347
447.93827527 14.71554381
448.37138718 14.68510244
448.80448497 14.66407853
449.23756865 14.63555367
449.67063818 14.61149758
450.10369354 14.57975075
450.53673472 14.55638697
450.96976170 14.53558249
451.40277446 14.52620420
451.83577298 14.52336324
452.26875725 14.51884047
452.70172723 14.51669845
453.13468291 14.51513336
453.56762428 14.50884216
454.00055132 14.51176853
454.43346400 14.50985397
454.86636230 14.51070906
455.29924622 14.50545910
455.73211572 14.50048221
456.16497079 14.49354972
456.59781142 14.49532895
457.03063757 14.48741684
457.46344923 14.47750733
457.89624639 14.47174318
458.32902903 14.47079721
458.76179711 14.46711723
459.19455064 14.45630703
459.62728958 14.44582160
460.06001392 14.44137442
460.49272363 14.44027252
460.92541871 14.43520456
461.35809913 14.43655834
461.79076486 14.43616690
462.22341591 14.43044011
462.65605223 14.42930668
463.08867382 14.42869932
463.52128065 14.42814126
463.95387271 14.42708526
464.38644998 14.42717627
464.81901243 14.42109797
465.25156005 14.40690679
465.68409283 14.40289775
466.11661073 14.39767063
466.54911374 14.38955530
466.98160185 14.38217793
467.41407503 14.37474842
467.84653327 14.37029410
468.27897654 14.36687637
468.71140483 14.36529508
469.14381811 14.36066959
469.57621637 14.35843534
470.00859960 14.35449128
470.44096776 14.35527878
470.87332084 14.35829055
471.30565882 14.35676241
471.73798169 14.36228427
472.17028942 14.36888315
472.60258200 14.38108870
473.03485940 14.38937156
473.46712160 14.39624835
473.89936860 14.40905830
474.33160036 14.42286872
474.76381687 14.43617709
475.19601811 14.45660961
475.62820407 14.47593423
476.06037471 14.49606777
476.49253003 14.51060854
476.92467000 14.53131716
477.35679461 14.53994712
477.78890383 14.54930243
478.22099765 14.55050096
478.65307605 14.56217381
479.08513900 14.56918264
479.51718650 14.57427150
479.94921851 14.57096241
480.38123503 14.57236300
480.81323602 14.57123422
481.24522149 14.56918376
481.67719139 14.56740245
482.10914572 14.56833169
482.54108446 14.56616524
482.97300758 14.56729902
483.40491507 14.56976448
483.83680691 14.57296094
484.26868308 14.57669607
484.70054356 14.58284817
485.13238833 14.58279857
485.56421738 14.58621252
485.99603067 14.58972423
486.42782820 14.59865617
486.85960995 14.60933712
487.29137589 14.61457944
487.72312601 14.62014958
488.15486029 14.62809138
488.58657870 14.63430512
489.01828124 14.64074462
489.44996788 14.64571562
489.88163860 14.65535108
490.31329338 14.65918384
490.74493220 14.67122046
491.17655505 14.68415320
491.60816190 14.70267706
492.03975274 14.70957266
492.47132755 14.71845467
492.90288631 14.72795253
493.33442899 14.74250643
493.76595559 14.75599506
494.19746607 14.76857609
494.62896043 14.78175731
495.06043864 14.79555414
495.49190069 14.81300398
495.92334655 14.83354745
496.35477620 14.85008532
496.78618963 14.86651663
497.21758682 14.87950661
497.64896774 14.89184548
498.08033239 14.90680991
498.51168074 14.92079068
498.94301276 14.93111201
499.37432845 14.94436214
499.80562778 14.95321055
500.23691074 14.96139650
500.66817730 14.97077365
501.09942745 14.97928906
501.53066116 14.98288358
501.96187842 14.98483403
502.39307921 14.98642817
502.82426351 14.99019391
503.25543130 14.98878140
503.68658256 14.98958597
504.11771727 14.99643072
504.54883542 14.99474732
504.97993698 15.00195204
505.41102193 15.00726432
505.84209026 15.01183131
506.27314195 15.02273098
506.70417698 15.02952454
507.13519532 15.03786078
507.56619696 15.04564812
507.99718189 15.05965786
508.42815007 15.07110387
508.85910150 15.07903764
509.29003615 15.08460179
509.72095401 15.09509207
510.15185505 15.10250189
510.58273926 15.11323279
511.01360661 15.12522119
511.44445709 15.13682023
511.87529069 15.14646747
512.30610737 15.15739862
512.73690712 15.16844638
513.16768992 15.17821554
513.59845576 15.18786549
514.02920461 15.19748229
514.45993645 15.20625122
514.89065127 15.22045534
515.32134905 15.23341536
515.75202976 15.24305113
516.18269339 15.24944143
516.61333992 15.25970594
517.04396933 15.27028014
517.47458160 15.27482705
517.90517671 15.28209492
518.33575465 15.28419661
518.76631539 15.29024922
519.19685891 15.29589314
519.62738520 15.29443974
520.05789424 15.29906774
520.48838600 15.30234420
520.91886048 15.30526534
521.34931764 15.30611776
521.77975747 15.30528084
522.21017995 15.30398686
522.64058507 15.30323078
523.07097279 15.29985614
523.50134312 15.30203111
523.93169601 15.30344388
524.36203147 15.30797957
524.79234945 15.30489241
525.22264996 15.30719160
525.65293297 15.30915244
526.08319845 15.30783828
526.51344640 15.31042167
526.94367678 15.30883964
527.37388959 15.30958689
527.80408480 15.31255883
528.23426240 15.31107199
528.66442236 15.31330540
529.09456467 15.31922737
529.52468930 15.32211765
529.95479624 15.32639028
530.38488547 15.32995985
530.81495697 15.33342419
531.24501072 15.33789716
531.67504671 15.33750685
532.10506490 15.34138648
532.53506529 15.34274220
532.96504785 15.34479839
533.39501257 15.34353683
533.82495942 15.34044180
534.25488839 15.33492433
534.68479946 15.32298074
535.11469261 15.31112158
535.54456782 15.29740247
535.97442507 15.28391651
536.40426434 15.26943375
536.83408561 15.25181300
537.26388887 15.23185647
537.69367409 15.20808789
538.12344125 15.18821317
538.55319035 15.16546390
538.98292135 15.14850657
539.41263423 15.12823674
539.84232899 15.10859642
540.27200560 15.09302477
540.70166404 15.07777485
541.13130429 15.06407402
541.56092633 15.04970449
541.99053015 15.03413890
542.42011572 15.01628309
542.84968303 15.00517680
543.27923205 14.99269520
543.70876277 14.98032512
544.13827517 14.97085971
544.56776923 14.96192408
544.99724493 14.95663416
545.42670225 14.94841999
545.85614117 14.94154654
546.28556168 14.93476039
546.71496375 14.92877122
547.14434736 14.92452722
547.57371250 14.92588184
548.00305915 14.92946395
548.43238728 14.93390008
548.86169688 14.94092233
549.29098794 14.94696454
549.72026042 14.95442057
550.14951431 14.96481491
550.57874960 14.97397561
551.00796626 14.97847260
551.43716427 14.98543941
551.86634362 14.99032445
552.29550429 14.99029011
552.72464625 14.99676254
553.15376949 14.99905635
553.58287399 15.00053040
554.01195973 14.99868931
554.44102669 14.99651524
554.87007485 14.99422333
555.29910419 14.99061432
555.72811470 14.98851413
556.15710635 14.98220185
556.58607912 14.97694998
557.01503300 14.97018734
557.44396797 14.95818691
557.87288401 14.94859315
558.30178110 14.93759738
558.73065921 14.92482505
559.15951834 14.91254717
559.58835846 14.89871819
560.01717955 14.88526571
560.44598160 14.87058820
560.87476458 14.85512675
561.30352847 14.83826290
561.73227326 14.82143097
562.16099893 14.80242889
562.58970546 14.78368500
563.01839282 14.76468350
563.44706101 14.74587484
563.87571000 14.72590430
564.30433977 14.71465939
564.73295030 14.69709261
565.16154157 14.68331517
565.59011358 14.66619005
566.01866628 14.64666406
566.44719967 14.62826371
566.87571373 14.61155463
567.30420844 14.59237804
567.73268378 14.57130672
568.16113973 14.55031811
568.58957627 14.53268482
569.01799338 14.51323342
569.44639105 14.49529886
569.87476924 14.47668353
570.30312796 14.45864527
570.73146717 14.44537735
571.15978685 14.42692215
571.58808700 14.40695883
572.01636758 14.39147930
572.44462858 14.37612746
572.87286998 14.36360944
573.30109177 14.35011530
573.72929391 14.33740696
574.15747640 14.32445140
574.58563922 14.31071128
575.01378234 14.29913996
