420.19064491 14.78269157
420.62461995 14.59316384
421.05858210 14.40699588
421.49253135 14.25099062
421.92646768 14.09379793
422.36039106 13.95131002
422.79430148 13.84220467
423.22819892 13.72898197
423.66208336 13.62124032
424.09595478 13.53359699
424.52981316 13.43218870
424.96365849 13.35060537
425.39749074 13.26993453
425.83130989 13.18117023
426.26511593 13.10352186
426.69890883 13.03364241
427.13268858 12.97601065
427.56645516 12.89043573
428.00020855 12.83818471
428.43394873 12.76339510
428.86767568 12.67504179
429.30138939 12.57986152
429.73508982 12.51147332
430.16877697 12.43694271
430.60245081 12.38062728
431.03611133 12.30444367
431.46975851 12.25616016
431.90339232 12.19733395
432.33701276 12.16136496
432.77061979 12.11824512
433.20421340 12.07621620
433.63779357 12.02565007
434.07136029 11.98748581
434.50491352 11.94858959
434.93845327 11.91012263
435.37197949 11.87249070
435.80549219 11.83897852
436.23899132 11.80774447
436.67247689 11.77452657
437.10594887 11.74456544
437.53940723 11.71074457
437.97285197 11.67638025
438.40628306 11.65767186
438.83970048 11.62645537
439.27310421 11.60487703
439.70649424 11.57947138
440.13987054 11.54825772
440.57323310 11.50717045
441.00658189 11.47316831
441.43991690 11.43107717
441.87323811 11.41339417
442.30654551 11.41633176
442.73983906 11.40421189
443.17311875 11.38871687
443.60638457 11.37402715
444.03963649 11.34817394
444.47287449 11.33127846
444.90609856 11.31337482
445.33930868 11.30825507
445.77250482 11.27531348
446.20568697 11.24987286
446.63885511 11.22727257
447.07200922 11.19994561
447.50514928 11.16897242
447.93827527 11.15262919
448.37138718 11.13154982
448.80448497 11.11636523
449.23756865 11.10570959
449.67063818 11.07681574
450.10369354 11.05742423
450.53673472 11.03564773
450.96976170 11.01032696
451.40277446 10.98836350
451.83577298 10.96677701
452.26875725 10.93807259
452.70172723 10.92432708
453.13468291 10.91057694
453.56762428 10.89903901
454.00055132 10.88597825
454.43346400 10.88378163
454.86636230 10.88113287
455.29924622 10.88341648
455.73211572 10.86717605
456.16497079 10.85598495
456.59781142 10.84524080
457.03063757 10.83495674
457.46344923 10.82600316
457.89624639 10.82220476
458.32902903 10.81208584
458.76179711 10.79587976
459.19455064 10.79131721
459.62728958 10.77676922
460.06001392 10.76212800
460.49272363 10.74458652
460.92541871 10.73867709
461.35809913 10.72264824
461.79076486 10.71108617
462.22341591 10.69493704
462.65605223 10.67697850
463.08867382 10.66811702
463.52128065 10.65441291
463.95387271 10.64316304
464.38644998 10.63383672
464.81901243 10.63142591
465.25156005 10.62207786
465.68409283 10.62081356
466.11661073 10.61129622
466.54911374 10.60911876
466.98160185 10.60211384
467.41407503 10.59748971
467.84653327 10.57869299
468.27897654 10.56804324
468.71140483 10.54481702
469.14381811 10.53678857
469.57621637 10.52813217
470.00859960 10.52698517
470.44096776 10.52534352
470.87332084 10.52075647
471.30565882 10.50903758
471.73798169 10.50559724
472.17028942 10.50063726
472.60258200 10.49426421
473.03485940 10.49305059
473.46712160 10.49676085
473.89936860 10.50305387
474.33160036 10.49970839
474.76381687 10.50214684
475.19601811 10.50142098
475.62820407 10.50522409
476.06037471 10.50798583
476.49253003 10.50768409
476.92467000 10.50806838
477.35679461 10.50852432
477.78890383 10.51560404
478.22099765 10.50848170
478.65307605 10.50494189
479.08513900 10.50482430
479.51718650 10.49869103
479.94921851 10.49146868
480.38123503 10.47872021
480.81323602 10.47174234
481.24522149 10.47451843
481.67719139 10.47116343
482.10914572 10.47274478
482.54108446 10.46329185
482.97300758 10.46131615
483.40491507 10.45383301
483.83680691 10.44910785
484.26868308 10.44899973
484.70054356 10.45085493
485.13238833 10.44631729
485.56421738 10.44712208
485.99603067 10.44594860
486.42782820 10.44896546
486.85960995 10.44949751
487.29137589 10.44922623
487.72312601 10.45334115
488.15486029 10.45757325
488.58657870 10.45695690
489.01828124 10.46028103
489.44996788 10.46155105
489.88163860 10.46638164
490.31329338 10.46737526
490.74493220 10.46477315
491.17655505 10.45983700
491.60816190 10.46836002
492.03975274 10.47076302
492.47132755 10.46654337
492.90288631 10.47298686
493.33442899 10.47461675
493.76595559 10.48558421
494.19746607 10.48943692
494.62896043 10.49029711
495.06043864 10.49742148
495.49190069 10.50274755
495.92334655 10.51017795
496.35477620 10.51616317
496.78618963 10.52117844
497.21758682 10.51828730
497.64896774 10.51936082
498.08033239 10.52664518
498.51168074 10.53038630
498.94301276 10.53099502
499.37432845 10.53454808
499.80562778 10.53088779
500.23691074 10.53320440
500.66817730 10.53608343
501.09942745 10.53736187
501.53066116 10.54072717
501.96187842 10.54619136
502.39307921 10.55225206
502.82426351 10.55576941
503.25543130 10.56029980
503.68658256 10.56733507
504.11771727 10.57603570
504.54883542 10.58058420
504.97993698 10.58084652
505.41102193 10.57947522
505.84209026 10.58696293
506.27314195 10.58961693
506.70417698 10.59156495
507.13519532 10.58987482
507.56619696 10.59340170
507.99718189 10.60236468
508.42815007 10.60738581
508.85910150 10.61156992
509.29003615 10.61801553
509.72095401 10.62405945
510.15185505 10.62817416
510.58273926 10.63569066
511.01360661 10.64682003
511.44445709 10.65280435
511.87529069 10.66129559
512.30610737 10.67176461
512.73690712 10.67710692
513.16768992 10.68474806
513.59845576 10.68483757
514.02920461 10.68698445
514.45993645 10.68993210
514.89065127 10.69226283
515.32134905 10.69313426
515.75202976 10.69082792
516.18269339 10.68682787
516.61333992 10.68317971
517.04396933 10.68484333
517.47458160 10.68348246
517.90517671 10.68137072
518.33575465 10.68373594
518.76631539 10.68849457
519.19685891 10.69358408
519.62738520 10.69643495
520.05789424 10.69949535
520.48838600 10.70595047
520.91886048 10.71023237
521.34931764 10.71160012
521.77975747 10.71104170
522.21017995 10.71104774
522.64058507 10.71072142
523.07097279 10.70959885
523.50134312 10.71057320
523.93169601 10.71270143
524.36203147 10.70642579
524.79234945 10.70547887
525.22264996 10.70147156
525.65293297 10.69892600
526.08319845 10.69890075
526.51344640 10.69902691
526.94367678 10.70263791
527.37388959 10.70973423
527.80408480 10.71314568
528.23426240 10.71994216
528.66442236 10.72630574
529.09456467 10.73734633
529.52468930 10.74680010
529.95479624 10.75516389
530.38488547 10.75307867
530.81495697 10.75914850
531.24501072 10.76596496
531.67504671 10.76667005
532.10506490 10.76618916
532.53506529 10.76244406
532.96504785 10.76190361
533.39501257 10.76030105
533.82495942 10.75542936
534.25488839 10.74663170
534.68479946 10.73637572
535.11469261 10.72760656
535.54456782 10.71858545
535.97442507 10.71262226
536.40426434 10.70343857
536.83408561 10.69530886
537.26388887 10.68850642
537.69367409 10.68091856
538.12344125 10.67075962
538.55319035 10.66714999
538.98292135 10.65957193
539.41263423 10.65393725
539.84232899 10.65114736
540.27200560 10.64406054
540.70166404 10.63563290
541.13130429 10.63420859
541.56092633 10.62366872
541.99053015 10.62040188
542.42011572 10.61025868
542.84968303 10.60259033
543.27923205 10.59452486
543.70876277 10.59385345
544.13827517 10.58556937
544.56776923 10.58255732
544.99724493 10.57866574
545.42670225 10.58175186
545.85614117 10.58364891
546.28556168 10.58114465
546.71496375 10.58391999
547.14434736 10.58964701
547.57371250 10.59711949
548.00305915 10.60642980
548.43238728 10.61579157
548.86169688 10.62555285
549.29098794 10.63185444
549.72026042 10.63903393
550.14951431 10.64959571
550.57874960 10.65726982
551.00796626 10.66663021
551.43716427 10.67467140
551.86634362 10.68065352
552.29550429 10.68418917
552.72464625 10.68872834
553.15376949 10.69276139
553.58287399 10.69819852
554.01195973 10.70204726
554.44102669 10.70335227
554.87007485 10.70829887
555.29910419 10.70943893
555.72811470 10.71462232
556.15710635 10.71838777
556.58607912 10.71985543
557.01503300 10.72038909
557.44396797 10.72402526
557.87288401 10.72922515
558.30178110 10.73619179
558.73065921 10.73637788
559.15951834 10.73718617
559.58835846 10.73630835
560.01717955 10.73659853
560.44598160 10.73444014
