420.19064491 16.95420075
420.62461995 16.92029874
421.05858210 16.88559713
421.49253135 16.85557303
421.92646768 16.82250865
422.36039106 16.80256351
422.79430148 16.78228778
423.22819892 16.73829515
423.66208336 16.70173061
424.09595478 16.67237248
424.52981316 16.64169900
424.96365849 16.63172377
425.39749074 16.59820772
425.83130989 16.57095825
426.26511593 16.54680762
426.69890883 16.53980252
427.13268858 16.50914848
427.56645516 16.47217751
428.00020855 16.43622439
428.43394873 16.38341909
428.86767568 16.32734356
429.30138939 16.28132878
429.73508982 16.23961913
430.16877697 16.18849814
430.60245081 16.14448325
431.03611133 16.09373392
431.46975851 16.05344995
431.90339232 16.01983250
432.33701276 16.00496301
432.77061979 15.97749329
433.20421340 15.96155307
433.63779357 15.93388168
434.07136029 15.90977311
434.50491352 15.89331891
434.93845327 15.88070966
435.37197949 15.86865018
435.80549219 15.84691677
436.23899132 15.82778065
436.67247689 15.82433476
437.10594887 15.81577033
437.53940723 15.80412063
437.97285197 15.78343417
438.40628306 15.75796901
438.83970048 15.73598002
439.27310421 15.71411757
439.70649424 15.69138783
440.13987054 15.66730657
440.57323310 15.64536880
441.00658189 15.62443719
441.43991690 15.61978037
441.87323811 15.61995644
442.30654551 15.62364675
442.73983906 15.63262103
443.17311875 15.62617335
443.60638457 15.63069291
444.03963649 15.63327941
444.47287449 15.63111474
444.90609856 15.61943551
445.33930868 15.60181923
445.77250482 15.58335924
446.20568697 15.57384891
446.63885511 15.56125706
447.07200922 15.55004018
447.50514928 15.53857771
447.93827527 15.51506598
448.37138718 15.48676516
448.80448497 15.46842888
449.23756865 15.44468660
449.67063818 15.42970403
450.10369354 15.40617333
450.53673472 15.38339694
450.96976170 15.36162317
451.40277446 15.34810828
451.83577298 15.34313953
452.26875725 15.34047868
452.70172723 15.33329780
453.13468291 15.32769972
453.56762428 15.32418617
454.00055132 15.33103361
454.43346400 15.34021089
454.86636230 15.32856657
455.29924622 15.32953488
455.73211572 15.33565714
456.16497079 15.33427478
456.59781142 15.34305986
457.03063757 15.34962765
457.46344923 15.34443142
457.89624639 15.34487080
458.32902903 15.34601589
458.76179711 15.34253393
459.19455064 15.34156658
459.62728958 15.33409807
460.06001392 15.32241055
460.49272363 15.31789529
460.92541871 15.31230757
461.35809913 15.31172407
461.79076486 15.31659983
462.22341591 15.30961122
462.65605223 15.31376021
463.08867382 15.31158992
463.52128065 15.31337449
463.95387271 15.31566643
464.38644998 15.32838347
464.81901243 15.32707546
465.25156005 15.32413258
465.68409283 15.32111014
466.11661073 15.32577416
466.54911374 15.33319843
466.98160185 15.33113436
467.41407503 15.33054344
467.84653327 15.32517257
468.27897654 15.33314215
468.71140483 15.33242283
469.14381811 15.32636020
469.57621637 15.32489725
470.00859960 15.32184370
470.44096776 15.31234910
470.87332084 15.31588963
471.30565882 15.31653119
471.73798169 15.31902191
472.17028942 15.33180332
472.60258200 15.33726596
473.03485940 15.34274606
473.46712160 15.35986912
473.89936860 15.37373209
474.33160036 15.39350877
474.76381687 15.41296850
475.19601811 15.42881296
475.62820407 15.44813398
476.06037471 15.46458798
476.49253003 15.48361881
476.92467000 15.49838695
477.35679461 15.50982965
477.78890383 15.51246189
