421	1.0781811709410147
422	1.1104136793886337
423	1.146139386617509
424	1.183799898925876
425	1.2236701622353385
426	1.2651422917974635
427	1.3077137903418241
428	1.3504180467771214
429	1.3908444152559394
430	1.4319983648566659
431	1.476083980458481
432	1.522963193588691
433	1.5729618027991579
434	1.624991201535103
435	1.6800134061731047
436	1.7359653208067203
437	1.7940166065169632
438	1.8522859921654937
439	1.9108108775308748
440	1.970694417222297
441	2.032326872787301
442	2.0987911350223265
443	2.1704281384074657
444	2.242826700962786
445	2.315326839391497
446	2.387338895155769
447	2.4595880598278574
448	2.53169794304554
449	2.604117158338551
450	2.677950481048107
451	2.753625472003179
452	2.833194274263455
453	2.919138294024501
454	3.0110409204500024
455	3.104336937336078
456	3.1992538952571588
457	3.2953343816236966
458	3.3910232434678758
459	3.4883381502418787
460	3.5839174931531037
461	3.6828970042798055
462	3.7848611871279423
463	3.8874694621470955
464	3.9930371511828193
465	4.103507095154209
466	4.213093678352353
467	4.323024229340883
468	4.430599293257208
469	4.539488104459804
470	4.652016753846649
471	4.769182320998576
472	4.890147572529658
473	5.01868364040738
474	5.1557504649799215
475	5.296772110940133
476	5.441077925930991
477	5.585601691326784
478	5.724569801352711
479	5.859519586428464
480	5.990691236928621
481	6.119818070603259
482	6.251296208296612
483	6.381109548310959
484	6.5131612065487765
485	6.651392726148518
486	6.792974840947941
487	6.936221268945436
488	7.080872338845574
489	7.225902723981625
490	7.374492838030765
491	7.522851671184634
492	7.674502334546813
493	7.825108721543631
494	7.977671252722317
495	8.12984395567642
496	8.2838720699864
497	8.438967633592235
498	8.590604620686655
499	8.738272897921366
500	8.878761533082656
501	9.015150528975973
502	9.145894516797926
503	9.275300169573137
504	9.401426041806019
505	9.526564803913537
506	9.65150477404203
507	9.780815221183977
508	9.91064623740415
509	10.036254346149674
510	10.16180623013111
511	10.283469536339977
512	10.404959376902829
513	10.526619181527858
514	10.642448458969135
515	10.756393238580978
516	10.859031710745272
517	10.954606379872711
518	11.044731116911997
519	11.130971895770417
520	11.21059604931322
521	11.282936713400845
522	11.349210604091958
523	11.41208784782972
524	11.474917051060668
525	11.529323393445848
526	11.57927015366313
527	11.624739311581633
528	11.66845551267308
529	11.712627673664771
530	11.75687254230677
531	11.794337703396321
532	11.824933970409703
533	11.843741769388648
534	11.850481553481234
535	11.844160017245061
536	11.822746250366619
537	11.786839221462904
538	11.739773082410805
539	11.684967617885006
540	11.62463439977257
541	11.559638324875202
542	11.4919970414539
543	11.418468475616065
544	11.344942287194808
545	11.269358631574164
546	11.192710921503057
547	11.115798779921374
548	11.04016148991423
549	10.963391574287796
550	10.886146597544943
551	10.804931219898817
552	10.714024398300058
553	10.612227215672796
554	10.502575827348066
555	10.381571062859665
556	10.251771044471287
557	10.111597742780113
558	9.966918769492763
559	9.81371553013987
560	9.653950731175923
561	9.485890787285983
562	9.316693687279898
563	9.141139116346935
564	8.961984443079546
565	8.78128500551697
566	8.598390485113478
567	8.412481066313916
568	8.225388285568142
569	8.03757045603502
570	7.8503073673616655
571	7.664554933133954
572	7.4779937640582625
573	7.294908404461016
574	7.1145706045018615
575	6.934440161189011
576	6.756681117782161
577	6.581380126995852
578	6.407452664028114
579	6.235912784933056
580	6.064445121234893
581	5.894469043719759
582	5.724374321164767
583	5.553089409912807
584	5.381574623773507
585	5.208593426810607
586	5.036014403987593
587	4.863230265860527
588	4.692297532413938
589	4.522567374311972
590	4.35404916927062
591	4.188232826330907
592	4.0261768362586965
593	3.868937880974328
594	3.715212680872613
595	3.567825652256339
596	3.425231673045274
597	3.2878352863898836
598	3.156322070388769
599	3.029252950029296
600	2.907279135179877
601	2.7887445086054665
602	2.674031210907241
603	2.562665435646533
604	2.4544866464381014
605	2.348699988041042
606	2.2460389951643562
607	2.1461416160208784
608	2.048401212810465
609	1.953296957746671
610	1.8610871970872178
611	1.7709351079431672
612	1.6836747486085288
613	1.5993144622012678
614	1.5182851254179803
615	1.440354253648827
616	1.3654440358999456
617	1.293461024272206
618	1.2243606112705308
619	1.1582183990960888
620	1.0946911576923104
621	1.0336051897616096
622	0.975257015175626
623	0.9197079640070348
624	0.86696125056788
625	0.8168030583208158
626	0.7690852337853358
627	0.723835244783038
628	0.6808488728473936
629	0.6401153988988514
630	0.6016430117213404
631	0.5653225199432536
632	0.5310411864287052
633	0.49871732822042464
634	0.4683194520079078
635	0.4397227527535577
636	0.4126843267277793
637	0.3871573834763118
638	0.36314213520811567
639	0.34047081157508574
640	0.31913678886643637
641	0.29898190790418044
642	0.27995841459196724
643	0.2620159108984198
644	0.24506403467572854
645	0.22915448665490132
646	0.21415397125381067
647	0.20002622165436432
648	0.18676143023935973
649	0.1742704483001561
650	0.16254678175841522
651	0.15160367731162797
652	0.14134855688475792
653	0.13174865627125426
654	0.12281119616367174
655	0.11452596968953135
656	0.10680570496466418
657	0.09964914039613802
658	0.09296984885493403
659	0.08678156290625906
660	0.08105227900906256
661	0.07570645524847529
662	0.07072604618166756
663	0.06610438630786739
664	0.061811775354816766
665	0.05780986363983639
666	0.05405657299905981
667	0.05054647051139749
668	0.04723860326708199
669	0.04414064174284307
670	0.04124985791401542
671	0.03854644700770904
672	0.0360046246325722
673	0.03362049047927242
674	0.03138658072173813
675	0.029303158149914414
676	0.02735136610644866
677	0.025519473214972613
678	0.023820698862483548
679	0.022246451891526728
680	0.02077716733483598
681	0.01941196032650695
682	0.018147167002413797
683	0.01697338265947708
684	0.015881628066898187
685	0.014863388711137366
686	0.013914598467227104
687	0.013037266787358127
688	0.012219449026720229
689	0.011459843318731507
690	0.010750719939805796
691	0.010086500565937013
692	0.009462885909287911
693	0.008881685661460829
694	0.008336971336834545
695	0.007825595489531342
696	0.007342274163910299
697	0.006886894874330992
698	0.006459853476621336
699	0.006059851228070154
