421	1.0432621535210393
422	1.082603087964109
423	1.1243170794072286
424	1.1653381175971764
425	1.210856939340162
426	1.2568841277516274
427	1.3031251298813562
428	1.3494087270135757
429	1.3929104121136024
430	1.438037038309031
431	1.4869798180229736
432	1.5379259352982033
433	1.592934055273726
434	1.649129888369994
435	1.710329145536039
436	1.7704360514814144
437	1.833839221524477
438	1.8979176970388716
439	1.959164654384619
440	2.023682907366031
441	2.090402557028825
442	2.1620781561085627
443	2.2381393210470786
444	2.318390454368729
445	2.395036064608948
446	2.4716905434609813
447	2.5490282805001954
448	2.627081470408532
449	2.7035055306633886
450	2.782435520883935
451	2.863281526475446
452	2.9503247490081934
453	3.043908898390324
454	3.1425185159767697
455	3.243940175658011
456	3.3464705634774092
457	3.450786809906063
458	3.5547063817009685
459	3.661074374834055
460	3.7662615266225825
461	3.8730204579500485
462	3.9856968082391586
463	4.099568481519506
464	4.217842611114724
465	4.339086834473291
466	4.458632837697974
467	4.576780932779615
468	4.69654926689607
469	4.8207936248970285
470	4.945493131342143
471	5.070466003783597
472	5.201119923632622
473	5.341978416360498
474	5.489442975758801
475	5.638101480059505
476	5.792280655782135
477	5.946890428312819
478	6.097343691591812
479	6.244798848476918
480	6.3849577875548285
481	6.526726365012105
482	6.664622357532146
483	6.804672591591839
484	6.948898491848853
485	7.097077600379566
486	7.247686907918629
487	7.402904424550749
488	7.56218213646119
489	7.720374219788771
490	7.880286374876752
491	8.03868620193295
492	8.198205194812274
493	8.363232136826264
494	8.529043906885473
495	8.689158893084628
496	8.857554855139758
497	9.028180682847804
498	9.191442334037479
499	9.350354074045626
500	9.508087808679296
501	9.656651644715149
502	9.796892118266864
503	9.938176481262516
504	10.075079932552265
505	10.20973796129983
506	10.346321296419406
507	10.486425278550334
508	10.631438179605643
509	10.770924957893632
510	10.90284423241994
511	11.036427231036823
512	11.175688386286671
513	11.306991470548095
514	11.428361040331728
515	11.547659338875548
516	11.656526586719124
517	11.762651912682594
518	11.859390375139078
519	11.952163857338421
520	12.03947004801933
521	12.112342573615415
522	12.180671557274197
523	12.247491249473857
524	12.313794831148945
525	12.372822584368652
526	12.426808452234313
527	12.474741580718497
528	12.52583727612224
529	12.572465501365768
530	12.61738349228901
531	12.659903685672873
532	12.696481664724908
533	12.71513660921819
534	12.72868352716226
535	12.722487630466247
536	12.698684102456097
537	12.658495219980468
538	12.607117466986614
539	12.549838565595078
540	12.482399444220052
541	12.41591719720611
542	12.350431033160072
543	12.276148860601095
544	12.204090038865543
545	12.125190982793029
546	12.041291852296125
547	11.959312153734054
548	11.88649200484346
549	11.814083861687031
550	11.739432338493371
