421	0.8624476631612904
422	0.892698514617227
423	0.9247585291409586
424	0.9583723779440638
425	0.9938963042997718
426	1.0303949226305686
427	1.0672248064942955
428	1.1044152205460538
429	1.1381480548026397
430	1.1738918680525698
431	1.2126499250791312
432	1.2528560508773519
433	1.2958296049549456
434	1.3420312011225242
435	1.3902449015087435
436	1.437734226182178
437	1.4871149188517745
438	1.5357277430677112
439	1.585537539988133
440	1.634595167488182
441	1.6863783975909747
442	1.742873549923328
443	1.8013396397715011
444	1.862773805555645
445	1.9236634144341764
446	1.9842421689822332
447	2.0436936505615284
448	2.1012473590608995
449	2.160352484090651
450	2.219769523341984
451	2.2816377479674963
452	2.349810306714129
453	2.4236802559045323
454	2.5042041900272927
455	2.5852126527650676
456	2.6684449041684837
457	2.7524523562112058
458	2.8324980099516215
459	2.913472171549095
460	2.993839222122657
461	3.0770518822063546
462	3.166448635330915
463	3.2553551010563058
464	3.3481625857641473
465	3.4444829359914455
466	3.5369731925296533
467	3.627847768082307
468	3.7199433701916376
469	3.8124909338410826
470	3.9078631536018076
471	4.006842451259183
472	4.114636247905262
473	4.2290832971386925
474	4.350391499291986
475	4.4767966604259115
476	4.603348770149859
477	4.73134715484123
478	4.853746471492148
479	4.973374726393526
480	5.090244629837514
481	5.204281968514819
482	5.314931449986645
483	5.431867751257184
484	5.547950231252158
485	5.669195345905454
486	5.792249287168232
487	5.92162478736989
488	6.052553950961282
489	6.183046706487094
490	6.319499649986779
491	6.451604353927511
492	6.588676613847781
493	6.725609995319129
494	6.865537973801337
495	7.007294267770427
496	7.1498330303155635
497	7.298623982659413
498	7.441750193467996
499	7.58075222153929
500	7.714076584037401
501	7.843813954895193
502	7.97052208866225
503	8.09304640941633
504	8.21750530867669
505	8.339147833146702
506	8.461588796105088
507	8.587055330515575
508	8.721783752444049
509	8.84819653562692
510	8.977438200332442
511	9.10488619323857
512	9.233667905988247
513	9.364473862159299
514	9.49484178131201
515	9.621288185599225
516	9.745420029005295
517	9.864550838910306
518	9.977194981917618
519	10.090743962112958
520	10.197349106035356
521	10.295281911060686
522	10.392132790649365
523	10.4840262742588
524	10.57742617324964
525	10.676100731283897
526	10.768639147864805
527	10.85731311953948
528	10.949938091837804
529	11.03936145036157
530	11.128215454243465
531	11.217093677723463
532	11.300109745333286
533	11.378216544413409
534	11.45005313132963
535	11.512851839913802
536	11.565815792122171
537	11.607268626633628
538	11.636313552473412
539	11.661366731308412
540	11.67544403000257
541	11.68972241039147
542	11.696600032610974
543	11.7067290990576
544	11.7125614871372
545	11.722393210808418
546	11.721131513094395
547	11.721122058522573
548	11.721518691759883
549	11.717312210612464
550	11.711161936575229
551	11.698754761149475
552	11.678629965591563
553	11.650786312018752
554	11.614950026564683
555	11.569988715375791
556	11.515054433183458
557	11.450988432979766
558	11.377111961084792
559	11.299028872569002
560	11.213482238515612
561	11.12323493728327
562	11.021497208010375
563	10.918595472342343
564	10.810290831456092
565	10.69491276372364
566	10.574716488409182
567	10.45388284535771
568	10.325676946424732
569	10.198932978142826
570	10.069696534795346
571	9.937160286087298
572	9.80419166912153
573	9.670979755282072
574	9.535635562934056
575	9.40225499965576
576	9.269639520157538
577	9.131180724225395
578	8.991936478885279
579	8.850641937068719
580	8.702939615458721
581	8.556316021428351
582	8.402336514446901
583	8.242240259933865
584	8.075529074251682
585	7.905172504671585
586	7.72985851721197
587	7.550582948015228
588	7.368691429217459
589	7.1810658220311225
590	6.991121745598192
591	6.803555566566605
592	6.61504718067509
593	6.429177078974603
594	6.241555692701419
595	6.056190402648846
596	5.871621867078917
597	5.691069839898849
598	5.514349605912165
599	5.338295915045458
600	5.165754693934789
601	4.99412497652201
602	4.825497836105951
603	4.658638292130912
604	4.494744072227578
605	4.332060879010027
606	4.171946619383415
607	4.01308691802607
608	3.8574943454779174
609	3.701684396182026
610	3.5490673124714607
611	3.39847438578844
612	3.251699571227415
613	3.108493537052084
614	2.968947650657687
615	2.8327122345848244
616	2.7007716646435713
617	2.5721368419675463
