421	1.0058795248566819
422	1.0359519825058163
423	1.0694294762036325
424	1.1040401897488823
425	1.1410295568655129
426	1.1798010665525045
427	1.2197872800627556
428	1.2598848109468663
429	1.2974202375705661
430	1.3363268244963649
431	1.3771849192965555
432	1.4218786052044643
433	1.469396360030907
434	1.5194695223324544
435	1.5716543959532976
436	1.6251829231030175
437	1.6804992575431215
438	1.736011629862516
439	1.7927415874327461
440	1.8505482819537262
441	1.9100433107558696
442	1.9744836094121618
443	2.0445065056044713
444	2.1156141421151426
445	2.18697587174211
446	2.2579447150385534
447	2.3294883480067985
448	2.400271712647928
449	2.472797560554357
450	2.5466298035787234
451	2.6228857034719026
452	2.70343825773946
453	2.7892396995125903
454	2.8809658273197924
455	2.975099600716442
456	3.0713428352931222
457	3.1682699973464925
458	3.264604718502806
459	3.361553053652474
460	3.459502232972419
461	3.560794511748903
462	3.6668268843234086
463	3.7729822410131364
464	3.8836338111028237
465	3.9978630141708558
466	4.113413540117441
467	4.228920979099208
468	4.344497688738379
469	4.461142269786655
470	4.582348621282644
471	4.708759473490271
472	4.841376622206308
473	4.980156267807583
474	5.126359144263957
475	5.277073704207616
476	5.4323260038856676
477	5.587135225953761
478	5.739344430643876
479	5.889667969396979
480	6.037960500104251
481	6.186359244098621
482	6.337293737977264
483	6.48887864140366
484	6.643845309949013
485	6.802899893430188
486	6.967171469632135
487	7.135415803892562
488	7.305825261918066
489	7.477178883375305
490	7.653328942790587
491	7.830736483190021
492	8.011078056212005
493	8.191644889967113
494	8.375457534053682
495	8.560740493962282
496	8.74893178869299
497	8.93870724120915
498	9.127862177853583
499	9.31399209597623
500	9.497695312915521
501	9.680219928545437
502	9.858814085283507
503	10.03815035655629
504	10.21519378803203
505	10.392874794732018
506	10.571661517882093
507	10.752803176801523
508	10.934379192271672
509	11.114426412387468
510	11.296835997408518
511	11.47708925121103
512	11.659138266852809
513	11.840618903215866
514	12.015033336956579
515	12.188910481741228
516	12.353788545934604
517	12.514831503751706
518	12.672120128577962
519	12.82773025561603
520	12.978399103237429
521	13.124200332719706
522	13.264798833491843
523	13.400743727267388
524	13.536170188192141
525	13.664673529226235
526	13.789955691153848
527	13.913046720898546
528	14.035736093915883
529	14.159868002365604
530	14.278891716042573
531	14.391453955075695
532	14.494475239203862
533	14.588189326015769
534	14.668832467630729
535	14.738145761589
536	14.79516968021723
537	14.839041073112526
538	14.873030218103308
539	14.897503076128014
540	14.916155788731828
541	14.927434431035836
542	14.933188471851853
543	14.930863929725701
544	14.926391336591069
545	14.918187688770171
546	14.907794889357138
547	14.893053679794608
548	14.877614703631219
549	14.857169876461136
550	14.831526821854274
551	14.798201437527808
552	14.754352781672683
