421	1.0786743048271359
422	1.1044332592393078
423	1.133967170317842
424	1.1656079234283803
425	1.1996687095613299
426	1.2358240138871976
427	1.2731973497222175
428	1.3111804252579111
429	1.3468617415562496
430	1.3839415751162527
431	1.4233858276733358
432	1.4665173226582244
433	1.5120238273184048
434	1.5589728696857175
435	1.6086994786495072
436	1.6591099388780595
437	1.7128569420476603
438	1.7650312776530475
439	1.819218435140945
440	1.8740607588704512
441	1.9302301175371286
442	1.9907501847459366
443	2.0559693642344152
444	2.1217926784720116
445	2.18752160879574
446	2.2534889323999665
447	2.319422992035627
448	2.384227104904373
449	2.452126587361129
450	2.520742583601502
451	2.5908143202586875
452	2.6640675657009183
453	2.7423703833131063
454	2.8265619041287375
455	2.9118069283978523
456	2.9998089044000262
457	3.0876895778945643
458	3.175028261985926
459	3.2642852686619785
460	3.3514275116407823
461	3.4417290042272275
462	3.535571030316348
463	3.626762981123391
464	3.722108617630663
465	3.822451477482082
466	3.92299352460911
467	4.024092337806201
468	4.123034563561749
469	4.221924209151676
470	4.325573339140533
471	4.4326542364659876
472	4.543645253469035
473	4.6583234295431435
474	4.784453277953252
475	4.911911603461683
476	5.043882166023152
477	5.174209057628877
478	5.300429396033808
479	5.424335770384628
480	5.544015277453115
481	5.6620698677086025
482	5.782469256090627
483	5.900913594835772
484	6.022623060274809
485	6.148970622957444
486	6.281992345465615
487	6.415011550271137
488	6.54993825183797
489	6.682602806567303
490	6.8203073788879305
491	6.957504991970715
492	7.097030210533126
493	7.235178252095895
494	7.3773398688395035
495	7.521169648167889
496	7.6666158294947415
497	7.813258670337208
498	7.956373363926211
499	8.096089618535958
500	8.229728730422144
501	8.363300955503785
502	8.496324005490623
503	8.62880497414954
504	8.758361596709682
505	8.888040042601407
506	9.019072751010214
507	9.15335393702591
508	9.28877412261669
509	9.421990616891692
510	9.555038995932259
511	9.691868490979449
512	9.826585274283218
513	9.96304896957873
514	10.092861617845008
515	10.219765849189555
516	10.338972136712762
517	10.455979474432581
518	10.57130173926238
519	10.684248634998665
520	10.792966629733343
521	10.896717559676073
522	10.995020665509363
523	11.094563783363439
524	11.192058896653686
525	11.286987012983603
526	11.38010109447435
527	11.472539185912721
528	11.567861607099012
529	11.665094873071924
530	11.759801777270702
531	11.845855807196054
532	11.928666426100929
533	12.001395576943162
534	12.065187502048657
535	12.119632456982307
536	12.163412949031512
537	12.195681377021048
538	12.216468394070471
539	12.230407779168816
540	12.24232027257091
541	12.246114970152679
542	12.24612049159799
543	12.23766797744928
544	12.23015420579363
545	12.218357090473681
546	12.206988674500074
547	12.19330006123702
548	12.179938544650755
549	12.163689446245384
550	12.14250986360202
551	12.117913159141303
552	12.081942592354244
553	12.036386862920608
554	11.981631745458044
555	11.917015008698346
556	11.843787563693606
557	11.763028913639229
558	11.677357713866783
559	11.579582692194148
560	11.47204961424683
561	11.353948664752249
562	11.230040541889375
563	11.098800033429558
564	10.961497158560498
565	10.82057981158364
566	10.673174314990112
567	10.519673849761684
568	10.364034015128917
569	10.204274276292336
570	10.0412074842202
571	9.875626819491098
572	9.704538088530475
573	9.533342938283642
574	9.36217050658916
575	9.188727889750437
576	9.01530067333765
577	8.840083032059654
578	8.665116495737855
579	8.489859431619843
580	8.309864708927291
581	8.127432855333863
582	7.943899601939365
583	7.755956108187015
584	7.565836691748756
585	7.372176244788034
586	7.177797472836921
587	6.981270291075074
588	6.783614246618854
589	6.584975283230834
590	6.387012144596964
591	6.189262380482292
592	5.99344119295613
593	5.801660757751856
594	5.612339377124134
595	5.426458959264237
596	5.2443559370841655
597	5.065960987777825
598	4.892945475282457
599	4.72465053229131
600	4.560803037694492
601	4.399692573938156
602	4.243388652936339
603	4.0908370848498
604	3.941825567810935
605	3.7957710502753383
606	3.653190205881012
607	3.5131971811927136
608	3.3756416683936368
609	3.2405269793734814
610	3.108903656539005
611	2.9795065130543716
612	2.8525695265682094
613	2.7287348065315133
614	2.6086102249732073
615	2.4918582536929352
616	2.3782125046315348
617	2.2676763462676273
618	2.1600938248805748
619	2.0559208223200334
620	1.9547627494847113
621	1.8566609871149657
622	1.7618505176467205
623	1.670422295158372
624	1.5826230463178617
625	1.498337336215625
626	1.4174645373319026
627	1.339912927374624
628	1.265668472718596
629	1.1944247470328815
630	1.126403150920871
631	1.0616917634674823
632	1.0000449904582949
633	0.941445174204293
634	0.8859065024229613
635	0.8333239262024915
636	0.7833703352625828
637	0.7359605607315534
638	0.6910627387715382
639	0.648463546321491
640	0.6081963569049259
641	0.5700958005118074
642	0.5342223583141619
643	0.5003559612416203
644	0.4683301414037147
645	0.43820432079243593
646	0.4098372250942616
647	0.38309512927746714
648	0.3579592867065227
649	0.3343400659872361
650	0.31213352965464025
651	0.2913754694893777
652	0.2719234700332683
653	0.2537020053207563
654	0.23665757532055498
655	0.22075902764495434
656	0.20590406594975785
657	0.19205594152402714
658	0.17909872579968328
659	0.16702981815642365
660	0.15581273087379924
661	0.1453313512320207
662	0.13553492434484712
663	0.12642474741989224
664	0.11794112279664597
665	0.11001810148404859
666	0.10261199567967767
667	0.09569443738003111
668	0.08920959215022453
669	0.08315221250891529
670	0.07752119427229344
671	0.07226946218830368
672	0.06735969574405604
673	0.06276687510333709
674	0.058484431021361034
675	0.05449852602057764
676	0.05077229368543244
677	0.04729406974585042
678	0.04406376769038392
679	0.041064131265174636
680	0.03826764996579113
681	0.03566687167719062
682	0.033249956685638606
683	0.031000462069848862
684	0.028909744682316912
685	0.026958269002246127
686	0.025143804238762123
687	0.023460237585202093
688	0.021890152930244256
689	0.02043343142299374
690	0.019078178431586806
691	0.01781628556536994
692	0.016638210328162362
693	0.015541033696244079
694	0.014518885647670841
695	0.013565247702035984
696	0.012670354835979804
697	0.011831958372121195
698	0.011051155730215352
699	0.01032152308670209
