421	1.2012861678004672
422	1.2339669655054502
423	1.271009826028545
424	1.310294344306914
425	1.3521362571146205
426	1.396418903355832
427	1.4421229559436188
428	1.4875070432214108
429	1.5299557415471774
430	1.57336058022449
431	1.6193293469711731
432	1.6707129437179724
433	1.7252328849869933
434	1.7823427895693955
435	1.8432651528371902
436	1.90456854526949
437	1.96845319751279
438	2.0319603194109326
439	2.0969275031761674
440	2.163633383819459
441	2.231776909577161
442	2.306288204013334
443	2.3869935088668504
444	2.4691806534982303
445	2.5504506055683716
446	2.6315334321804276
447	2.7129574593768067
448	2.793352597542221
449	2.8767291338869247
450	2.9613817907559787
451	3.0490478862569512
452	3.140618139552718
453	3.2387844152461844
454	3.3435699269900416
455	3.449743721584761
456	3.5589553740379034
457	3.670050707238326
458	3.780490624290763
459	3.8925901287667233
460	4.00475808725107
461	4.120684091307257
462	4.240798650399492
463	4.36112707011345
464	4.485218419846536
465	4.614787261225155
466	4.745676632426825
467	4.877279028967576
468	5.008562507264403
469	5.141364575167957
470	5.278765633790428
471	5.422449676541615
472	5.572037170991211
473	5.728300534063143
474	5.8960963171723515
475	6.067691716354388
476	6.245168367798062
477	6.421833855828279
478	6.596451763461392
479	6.76803733023283
480	6.9374092615035226
481	7.105766091173492
482	7.278671669312568
483	7.451621221370912
484	7.628428214317066
485	7.811244313388412
486	8.001687227732413
487	8.194894234233594
488	8.391785063775634
489	8.588292879067705
490	8.792559050349167
491	8.998873792705364
492	9.210512556958884
493	9.422258924438562
494	9.638534261954698
495	9.856757855079778
496	10.080760326301156
497	10.308142613863065
498	10.533828505233165
499	10.75810986539385
500	10.978953528744883
501	11.197470105418112
502	11.415116127915745
503	11.633886184902154
504	11.852352700600248
505	12.072492587936617
506	12.292998224614495
507	12.518681399409182
508	12.74751526665687
509	12.975173636752881
510	13.202878198322724
511	13.432749741042743
512	13.665040431442453
513	13.899866612498665
514	14.130170877586815
515	14.359712279577977
516	14.583519091809046
517	14.800137821268203
518	15.012194641995727
519	15.223072327657095
520	15.429031357121227
521	15.627979819949598
522	15.82309738168087
523	16.01882118980835
524	16.21387233985759
525	16.4052727939433
526	16.590371487134412
527	16.77175626835603
528	16.95280567825796
529	17.133861747171398
530	17.311660427379177
531	17.480001875971762
532	17.641251567489817
533	17.79098866577525
534	17.923084995480952
535	18.04169957725581
536	18.14173561862518
537	18.222848813363605
538	18.290944453019957
