421	0.8860259165898419
422	0.9180001327077106
423	0.9508644766276546
424	0.985028371697757
425	1.0211124032112273
426	1.058880938513046
427	1.0986571604121231
428	1.1378620521954748
429	1.1750850917352984
430	1.2127597248901798
431	1.2524416755530645
432	1.293345003824476
433	1.3377920633040241
434	1.384487229718726
435	1.4342113794481075
436	1.4846595003745406
437	1.5349098388558735
438	1.5860038103911867
439	1.6369829617706302
440	1.687960386428849
441	1.742163546387301
442	1.7992647071733956
443	1.8595941413868204
444	1.9234299228168583
445	1.9854734110379708
446	2.047497353781863
447	2.109901452501667
448	2.1690364859069713
449	2.2303425900181972
450	2.2901697741889318
451	2.356127538743404
452	2.425081429518917
453	2.5001056498563354
454	2.57886627835661
455	2.662662057356455
456	2.746869373004278
457	2.8315248991033775
458	2.9148865606270853
459	3.0000343347362777
460	3.0833084320552238
461	3.1686595923499286
462	3.2620065603408634
463	3.3589695545880707
464	3.455941293221525
465	3.553545718341989
466	3.6539242310689
467	3.7528700651416544
468	3.8505861910585373
469	3.9503683615135805
470	4.053433529324025
471	4.159145979494165
472	4.270974525066232
473	4.386422839208022
474	4.511268383505266
475	4.64047570948075
476	4.772290688073458
477	4.90261333016441
478	5.032919181138532
479	5.158631175011239
480	5.276276210399283
481	5.394227019705565
482	5.511165272811575
483	5.628370753630507
484	5.75503930086349
485	5.882246601141385
486	6.009154483392032
487	6.148785542077344
488	6.284148277974259
489	6.416850433239871
490	6.555001666609741
491	6.694853662233384
492	6.836620653092479
493	6.981514599965918
494	7.125139498456067
495	7.268935531279299
496	7.418460723648259
497	7.565341139315611
498	7.709607274636737
499	7.854553075196006
500	7.995948465755243
501	8.134640761188324
502	8.267892521257503
503	8.396262115010876
504	8.52425772007295
505	8.653696783873476
506	8.781883715051706
507	8.917273778546022
508	9.05934576620105
509	9.198997173952336
510	9.340403880769017
511	9.48597947022719
512	9.625146048196363
513	9.761346536691489
514	9.894440111305391
515	10.025715572355185
516	10.150978646087534
517	10.27583725709242
518	10.393111245919044
519	10.507582074436785
520	10.617424796200089
521	10.723319996893974
522	10.819946676815938
523	10.912854086261763
524	11.004981689366295
525	11.09995464000475
526	11.193759547401372
527	11.284801354589783
528	11.381414721713258
529	11.479698649836491
530	11.57386725386345
531	11.668350774735996
532	11.759724249704824
533	11.838677035439572
534	11.91054264170959
535	11.974935511248436
536	12.026033284611088
537	12.072187095821095
538	12.10584739116711
539	12.130443481354193
540	12.151663498471333
541	12.168953657153835
542	12.178131828211244
543	12.186847135729503
544	12.196259252795086
545	12.198806037373393
546	12.200724482115264
547	12.199759093320601
548	12.200736162863064
549	12.196402864864092
550	12.19001719908694
551	12.173857597669004
552	12.147727519841762
553	12.115595159575676
554	12.073558907025673
555	12.025474937057467
556	11.965772996075339
557	11.902199349689552
558	11.824055285110981
559	11.740878261360866
560	11.650750448041787
561	11.55284721643747
562	11.450852767536995
563	11.341512296827366
564	11.22969999342266
565	11.116320547800665
566	10.995729148536869
567	10.868932126644175
568	10.740240852643892
569	10.606178040561765
570	10.468882454519848
571	10.334642078123448
572	10.196962387181985
573	10.058442786766268
574	9.92004083252996
575	9.778151606098392
576	9.63719550711721
577	9.49348724812323
578	9.346521862344426
579	9.196974798582797
580	9.043785373610588
581	8.886331442127611
582	8.725531526336724
583	8.556665813761729
584	8.380295925307879
585	8.201849181012232
586	8.017384549580312
587	7.828418849599669
588	7.639027755158348
589	7.4456087364066725
590	7.2474514913807875
591	7.050853721955169
592	6.853836730683476
593	6.6569903540166075
594	6.461785107750641
595	6.268990565903159
596	6.078342871294285
597	5.890153218470311
598	5.703577256711383
599	5.521505680885755
600	5.340845561675926
601	5.162169862268818
602	4.985701194593576
603	4.811373265326673
604	4.639520402014191
605	4.470129326782851
606	4.304154823690748
607	4.139732755669868
608	3.9768618239356504
609	3.816321305540702
610	3.658129496793377
611	3.502906312403792
612	3.3506385935809857
613	3.2020442128097324
614	3.0575675743608253
615	2.9166179029952906
616	2.7804300645023323
617	2.64778179798446
618	2.5187010529157123
619	2.393693755419075
620	2.2729456493511684
621	2.1564170240048797
622	2.0443947579515567
623	1.936959591388103
624	1.8338489892475878
625	1.7349153021197388
626	1.6400010190225158
627	1.548696687314267
628	1.461794377434794
629	1.37863773044148
630	1.2993223699965286
631	1.2241848626338232
632	1.152554553415491
633	1.0841454526119356
634	1.0195098110641223
635	0.9581999349816336
636	0.8999323977821787
637	0.8449167517330906
638	0.792840379111023
639	0.74345795470681
640	0.6968823898733737
641	0.6527789402866179
642	0.6110909432685461
643	0.5718646277421419
644	0.5347523975586557
645	0.4997952706857833
646	0.46693949777316873
647	0.43598495954142696
648	0.4069529877619365
649	0.37962761918024107
650	0.3539855454908136
651	0.3299286988559741
652	0.3073835237737177
653	0.2863679792941232
654	0.2666811021749681
655	0.24839688736955667
656	0.23129605890690116
657	0.2153482045406916
658	0.20047641660487572
659	0.18668034899692587
660	0.17382696124234034
661	0.16181170725715444
662	0.1506335990618667
663	0.14020996678939363
664	0.1305825264693185
665	0.12160815769911641
666	0.11322859438141479
667	0.10543789768266044
668	0.09814643256957062
669	0.09133950599691941
670	0.08502130339575525
671	0.07913273932706336
672	0.07361605608876293
673	0.06848176953296135
674	0.0637022773343965
675	0.059268009412758414
676	0.05513608919544013
677	0.0512691785408232
678	0.04769024913647238
679	0.04436986339886868
680	0.04127799049358184
681	0.038411868691952386
682	0.035754649003660384
683	0.03328191296384874
684	0.030988369379674134
685	0.028866420181325344
686	0.026887992215029865
687	0.02505781495128083
688	0.023351813023251775
