421	1.0579288507484819
422	1.0938120892154708
423	1.1319284300167778
424	1.1717453686656005
425	1.2140329284378972
426	1.2571754143331386
427	1.301941382579751
428	1.3467702918206907
429	1.3888092404128356
430	1.4315471865286045
431	1.476936583474033
432	1.5260274290286435
433	1.577689673504225
434	1.6323731680121945
435	1.6895673367115875
436	1.747384259146957
437	1.8074456640238585
438	1.8673345153489602
439	1.9277735083088363
440	1.9893909780117516
441	2.0535444095152457
442	2.121654501333585
443	2.1960829935154673
444	2.271475858231519
445	2.34679047456028
446	2.4214593899649106
447	2.496492374184007
448	2.570511010069215
449	2.6465973414811095
450	2.724258057054138
451	2.8037988702291083
452	2.888113610576682
453	2.9778966105538505
454	3.0727447444211795
455	3.1704070091791436
456	3.269583612092341
457	3.368840588502601
458	3.4679269595936812
459	3.567257468246556
460	3.667371216483735
461	3.769706670415116
462	3.876051532146982
463	3.983396681292269
464	4.092839871705984
465	4.207064973896215
466	4.319701501391608
467	4.432726671974416
468	4.545790120180157
469	4.659783435863636
470	4.777088511221255
471	4.8986052546125
472	5.026238195275243
473	5.160060899882334
474	5.302714033312124
475	5.447466023143739
476	5.5969625986507845
477	5.7459140078507
478	5.889307048234526
479	6.0310989457044935
480	6.167949864147702
481	6.302721965696999
482	6.438097141765481
483	6.575447779457998
484	6.715027482011845
485	6.858307549438271
486	7.005082800560047
487	7.1547544937773475
488	7.306573615867294
489	7.457679421561302
490	7.610449528335764
491	7.764659677880361
492	7.9204223910995335
493	8.078040292472526
494	8.235364692959964
495	8.393527279825284
496	8.552141454043836
497	8.711115948144231
498	8.868225797467561
499	9.019805720623754
500	9.167154343438014
501	9.30750007549102
502	9.444180123924534
503	9.577238631954492
504	9.70887206378665
505	9.840300772993293
506	9.970916179291926
507	10.104295665582175
508	10.238081370837163
509	10.371137267772582
510	10.502235754281434
511	10.631083970860447
512	10.758360593990888
513	10.884529994136743
514	11.004101761968307
515	11.12237734760862
516	11.22990002060424
517	11.332041761482525
518	11.427336024333945
519	11.516964434494204
520	11.601051814213038
521	11.679741107711552
522	11.750169454096076
523	11.817595033372745
524	11.883108785912361
525	11.94251232852548
526	11.995512913137441
527	12.045282346918377
528	12.093804091686318
529	12.14219454686451
530	12.187110151233982
531	12.224616916127175
532	12.254338047911844
533	12.275149939653515
534	12.280992225830454
535	12.27372606732524
536	12.251632360754993
537	12.212830732914279
538	12.162099414713586
539	12.106779588734973
540	12.046555879755228
541	11.980613784450954
542	11.9116747815622
543	11.839663257560865
544	11.76545669832074
545	11.691605536762996
546	11.614190639341588
547	11.537698802900056
548	11.464257351290053
549	11.389349136481396
550	11.312500842668914
551	11.230708894504149
552	11.138673828791555
553	11.035787419611129
554	10.923081906229076
555	10.799802247544005
556	10.66539418520862
557	10.523406571901244
558	10.37503073954644
559	10.217700291341961
560	10.055471909279303
561	9.883412480509758
562	9.706544811221232
563	9.524466843743959
564	9.339605224252388
565	9.153798750017314
566	8.964410875522205
567	8.773079359319496
568	8.580007540955126
569	8.38667976271669
570	8.19451894328283
571	8.0012973559079
572	7.807839303997449
573	7.61659694699639
574	7.429785355294396
575	7.2435978876073515
576	7.060235566330036
577	6.879276098825383
578	6.6998605693275595
579	6.522284375623563
580	6.344544670160795
581	6.168050129905509
582	5.9917129984055775
583	5.814191002976106
584	5.636990637511376
585	5.459344579533316
586	5.281317196486783
587	5.103193724822853
588	4.926864756610074
589	4.7516218797098135
590	4.577281107171831
591	4.406302795809699
592	4.238781225569078
593	4.075904835529737
594	3.917252714146627
595	3.764048061763966
596	3.6159811840048555
597	3.472314573078467
598	3.3344778866550904
599	3.2020543767560783
600	3.0743140600590753
601	2.9498866581379133
602	2.829590063111657
603	2.712248491207394
604	2.5979234846715737
605	2.486422391100489
606	2.3782710596119627
607	2.27278921097386
608	2.169927237300128
609	2.069599478997975
610	1.9722124567268393
611	1.8774229096671105
612	1.7853719537009265
613	1.6963587082637426
614	1.6105715641315126
615	1.528084598045732
616	1.4489836111796985
617	1.3729180929014961
618	1.3000281426071045
619	1.2300479893840421
620	1.162927938067784
621	1.0983458229918153
622	1.0366807972453742
623	0.9779779797492667
624	0.9221645747471885
625	0.8689160980052406
626	0.8183646239514965
627	0.7704159797865187
628	0.7249256876962382
629	0.6816696440109646
630	0.6407572366370244
631	0.6021660048955635
632	0.5656780080569169
633	0.5312368613716091
634	0.49880813813518243
635	0.46832624137104656
636	0.4395234160541756
637	0.4122797856997283
638	0.386644314222961
639	0.3624822608730886
640	0.3396404667696016
641	0.3180689314424735
642	0.29778055752945415
643	0.27862027312389576
644	0.2604844119418403
645	0.24347941351938268
646	0.22747171127893084
647	0.21242922730651692
648	0.19827131275955734
649	0.1849570287012124
650	0.17248410673763911
651	0.1608204063707782
652	0.14988927178698946
653	0.13969507900295966
654	0.13019214253231937
655	0.12138240338727951
656	0.11318839984575547
657	0.1055784318760195
658	0.09848319356532056
659	0.09192529757394426
660	0.08582628587643872
661	0.08014703489932458
662	0.07484967379811992
663	0.0699267382407186
664	0.06536641778965122
665	0.061110916970697475
666	0.057123565655383554
667	0.053394741385884695
668	0.0498808372217468
669	0.04659266150906598
670	0.04353219768880629
671	0.04066934173811161
672	0.037973101779362146
673	0.035441789503308174
674	0.033080192821713615
675	0.03088218603370544
676	0.028823707581274335
677	0.026891889095937312
678	0.025101034697843493
679	0.023437946649838497
680	0.021889248345698307
681	0.020450875576102763
682	0.01911477676178974
683	0.017872026096746065
684	0.01671792814989135
685	0.015641830927575883
686	0.014641951144221135
687	0.013713824366173138
688	0.012847940291058797
689	0.012043441193955036
690	0.011294230202728722
691	0.01059220217366004
692	0.009933873967726612
693	0.009318551453618852
694	0.008742996567542429
695	0.008203794033036073
696	0.00769577127668675
697	0.007216796608858229
698	0.006767113110852635
699	0.006346174000023129
