421	1.3555880550994794
422	1.3939472983607266
423	1.435979798464767
424	1.4813536921668269
425	1.5296046906962737
426	1.5801779974539134
427	1.6321801074418294
428	1.6848719858492973
429	1.7338157150286555
430	1.7851465507877189
431	1.8392240626251724
432	1.899399285059701
433	1.9620581860574355
434	2.027652051665198
435	2.0963319655537003
436	2.1669881209843243
437	2.24095361272384
438	2.3143142615541077
439	2.3901844184437064
440	2.4674346637968463
441	2.545975179255733
442	2.63092892269658
443	2.7232557164460194
444	2.8158343325392616
445	2.9081288056498096
446	3.0005930866030455
447	3.0929485538877572
448	3.1852350983172264
449	3.280927799934822
450	3.377484444631455
451	3.4756077048625365
452	3.578360462445353
453	3.686943802570361
454	3.802146418994185
455	3.91909164093397
456	4.038619051555692
457	4.159840634955898
458	4.281041454376267
459	4.403881990440634
460	4.525623066753995
461	4.651912126173628
462	4.780996793024408
463	4.90933041734279
464	5.041641651369778
465	5.179458316480522
466	5.317244758047854
467	5.457478615936662
468	5.595853634947228
469	5.734848855349536
470	5.876583073273556
471	6.023162381467013
472	6.173225584371241
473	6.32799334300435
474	6.493846908260163
475	6.659718456310826
476	6.831677097899915
477	7.001759014464431
478	7.167532900132734
479	7.332028754720765
480	7.490566499929959
481	7.647768231919751
482	7.809055995130953
483	7.969429137675717
484	8.129282296484677
485	8.295263524450947
486	8.464456192239917
487	8.634834688672191
488	8.807815239569358
489	8.979467954597357
490	9.156633689554988
491	9.33204055962265
492	9.508913250712286
493	9.684166489846985
494	9.860978198969063
495	10.037376549811887
496	10.216818862862207
497	10.396485901284422
498	10.572218917112444
499	10.744152679593752
500	10.910121431385981
501	11.072115962429605
502	11.229414360499279
503	11.384295018329892
504	11.53540898516441
505	11.685806455417532
506	11.836152060215946
507	11.98877381457311
508	12.13975486643714
509	12.284901944168466
510	12.427730499128936
511	12.56947145104476
512	12.70927113408408
513	12.846344419872068
514	12.975293403227829
515	13.10301126685476
516	13.219517979360193
517	13.32977875657769
518	13.433439825603902
519	13.532907822877045
520	13.624329560001405
521	13.710718475328136
522	13.787557509828089
523	13.862125046048495
524	13.936644508172803
525	14.000124761894643
526	14.058679467859648
527	14.111922143392443
528	14.163103894854203
529	14.21198795465764
530	14.258438357192732
531	14.293739730825752
532	14.322297299744301
533	14.339687942932754
534	14.340674439047929
535	14.326945510567379
536	14.298317721134008
537	14.251325963388561
538	14.19261638256556
539	14.126464398925904
540	14.056446982254013
541	13.981711225980602
542	13.905299794562566
543	13.820497243966416
544	13.736761736933165
545	13.649915362704151
546	13.56083224538222
547	13.469870656305192
548	13.382850796266098
549	13.293669226688593
550	13.200239403060722
551	13.102425429736956
552	12.994142607350684
553	12.873134940328672
554	12.74265794921178
555	12.596983316929629
556	12.441534521153331
557	12.274984086537765
558	12.104302812118407
559	11.922835057474785
560	11.734575573000804
561	11.53681685531726
562	11.33651917862958
563	11.131284324562076
564	10.92247924654118
565	10.711451933550498
566	10.496331634858244
567	10.27762356006404
568	10.057182430244575
